Name,Fulladdress,Street,Municipality,Categories,Phone,Phones,Claimed,Review Count,Average Rating,Review URL,Google Maps URL,Latitude,Longitude,Website,Domain,Opening hours,Featured image,Cid,Place Id,Kgmid,Plus code,Google Knowledge URL,Email,Social Medias,Facebook,Instagram,Twitter,Yelp
The Old Toll Bar,"1 Paisley Rd W, Kinning Park, Glasgow G51 1LF, Великобритания",1 Paisley Rd W,Kinning Park,Паб,+44 141 258 4830,"0141 258 4830, +44 141 258 4830",NO,559,4.7,https://search.google.com/local/reviews?placeid=ChIJCUyIeYdGiEgRvmJ35LUbe24&q=night+clubs+in+Shawlands+Glasgow+UK&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=7960987234343543486,55.8534807,-4.2789899,https://www.facebook.com/theoldtollbarglasgow/,facebook.com,"воскресенье:[12:00–23:00], понедельник:[15:00–23:00], вторник:[15:00–23:00], среда:[12:00–23:00], четверг:[12:00–23:00], пятница:[12:00–00:00], суббота:[12:00–00:00]",https://lh5.googleusercontent.com/p/AF1QipNkIhxNHtIpysSEu7a6PHriEe3QBL78zvh0Vjqg=w122-h92-k-no,7960987234343543486,ChIJCUyIeYdGiEgRvmJ35LUbe24,/g/1trvk_zx,9C7QVP3C+9C,https://www.google.com/search?kgmid=/g/1trvk_zx,,"{""facebook"":""https://www.facebook.com/theoldtollbarglasgow/"",""yelp"":""https://www.yelp.com/biz/the-old-toll-bar-glasgow-glasgow""}",https://www.facebook.com/theoldtollbarglasgow/,,,https://www.yelp.com/biz/the-old-toll-bar-glasgow-glasgow
Brazen Head,"1-3 Cathcart Rd, Glasgow G42 7BE, Великобритания",1-3 Cathcart Rd,Glasgow,Ирландский паб,+44 141 420 1530,"0141 420 1530, +44 141 420 1530",YES,607,4.5,https://search.google.com/local/reviews?placeid=ChIJVQze5pZGiEgRC3QiA0fHFds&q=night+clubs+in+Shawlands+Glasgow+UK&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=15786743176626336779,55.847972899999995,-4.2547288,http://www.brazenhead.net/,brazenhead.net,"воскресенье:[11:00–00:00], понедельник:[11:00–00:00], вторник:[11:00–00:00], среда:[11:00–00:00], четверг:[11:00–00:00], пятница:[11:00–00:00], суббота:[11:00–00:00]",https://lh5.googleusercontent.com/p/AF1QipPTyBDypBtGasKOCe_PTz0OAj29cT2Z2zgu4ehe=w163-h92-k-no,15786743176626336779,ChIJVQze5pZGiEgRC3QiA0fHFds,/g/1tmpdhw1,9C7QRPXW+54,https://www.google.com/search?kgmid=/g/1tmpdhw1,brazenmail@gmail.com,"{""facebook"":""https://www.facebook.com/brazenhead-153918241423504/"",""twitter"":""https://twitter.com/brazenhead1888"",""yelp"":""https://www.yelp.com/biz/brazen-head-glasgow""}",https://www.facebook.com/brazenhead-153918241423504/,,https://twitter.com/brazenhead1888,https://www.yelp.com/biz/brazen-head-glasgow
The Rose Reilly,"58 Albert Rd, Glasgow G42 8DN, Великобритания",58 Albert Rd,Glasgow,Паб,-3vpZ57PFNyIkdUPh-jMmAo,,YES,199,4.2,https://search.google.com/local/reviews?placeid=ChIJz-vCqqdHiEgRcKbjoH1UsBQ&q=night+clubs+in+Shawlands+Glasgow+UK&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=1490784375206553200,55.834184199999996,-4.2636235,,,"воскресенье:[12:00–00:00], понедельник:[12:00–00:00], вторник:[12:00–00:00], среда:[12:00–00:00], четверг:[12:00–00:00], пятница:[12:00–00:00], суббота:[12:00–00:00]",https://lh5.googleusercontent.com/p/AF1QipMwgEGfSfJS6krnRsN6Ky2keI10R_zrW9SY_oyq=w80-h106-k-no,1490784375206553200,ChIJz-vCqqdHiEgRcKbjoH1UsBQ,/g/11k43xhb0g,9C7QRPMP+MH,https://www.google.com/search?kgmid=/g/11k43xhb0g,,"{""instagram"":""https://instagram.com/therosereillypub""}",,https://instagram.com/therosereillypub,,
Tinto Tapas Bar,"138 Battlefield Rd, Langside, Glasgow G42 9JT, Великобритания",138 Battlefield Rd,Langside,"Тапас-бар,Ресторан,Ресторан испанской кухни",+44 141 636 6838,"0141 636 6838, +44 141 636 6838",NO,516,4.3,https://search.google.com/local/reviews?placeid=ChIJRYvcT_pGiEgRXnvcp80rqrg&q=night+clubs+in+Shawlands+Glasgow+UK&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=13306496211304086366,55.826353,-4.265594,http://www.tintotapasbar.co.uk/,tintotapasbar.co.uk,"воскресенье:[10:00–22:00], понедельник:[10:00–22:00], вторник:[10:00–22:00], среда:[10:00–22:00], четверг:[10:00–22:00], пятница:[10:00–22:00], суббота:[10:00–22:00]",https://lh5.googleusercontent.com/p/AF1QipNJxiTaUKCGDfdCDLXHSD6wXKlwSuVBWqfXkwMU=w163-h92-k-no,13306496211304086366,ChIJRYvcT_pGiEgRXnvcp80rqrg,/g/1tfbmxgt,9C7QRPGM+GQ,https://www.google.com/search?kgmid=/g/1tfbmxgt,,"{""instagram"":""https://www.instagram.com/tintotapas"",""yelp"":""https://www.yelp.com/biz/tinto-tapas-bar-glasgow"",""facebook"":""https://www.facebook.com/tintotapasbar/""}",https://www.facebook.com/tintotapasbar/,https://www.instagram.com/tintotapas,,https://www.yelp.com/biz/tinto-tapas-bar-glasgow
Cosmopol,"165 Hope St, Glasgow G2 2UQ, Великобритания",165 Hope St,Glasgow,Караоке-бар,+44 141 237 6200,"0141 237 6200, +44 141 237 6200",YES,763,3.8,https://search.google.com/local/reviews?placeid=ChIJs7ytAp5GiEgRxiJpT7N23zQ&q=night+clubs+in+Shawlands+Glasgow+UK&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=3809894322282242758,55.8623066,-4.2583395,http://www.cosmopolglasgow.com/,cosmopolglasgow.com,"воскресенье:[20:30–03:00], понедельник:[20:30–03:00], вторник:[20:30–03:00], среда:[20:30–03:00], четверг:[20:30–03:00], пятница:[20:00–03:00], суббота:[20:00–03:00]",https://lh5.googleusercontent.com/p/AF1QipMJdGlMuxx7hqNJljdaIjivifwICAI7UB8TbiFb=w122-h92-k-no,3809894322282242758,ChIJs7ytAp5GiEgRxiJpT7N23zQ,/g/1tf35jlt,9C7QVP6R+WM,https://www.google.com/search?kgmid=/g/1tf35jlt,,"{""instagram"":""https://instagram.com/cosmopolglasgow""}",,https://instagram.com/cosmopolglasgow,,
SUPERCUBE,"104 Bath St, Glasgow G2 2EN, Великобритания",104 Bath St,Glasgow,Караоке-бар,+44 141 297 1218,"0141 297 1218, +44 141 297 1218",YES,288,4.5,https://search.google.com/local/reviews?placeid=ChIJoRrYJK9FiEgRzJSkJE-nhVs&q=night+clubs+in+Shawlands+Glasgow+UK&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=6594861187712980172,55.8641454,-4.258257599999999,http://www.supercube.biz/,supercube.biz,"воскресенье:[12:00–01:00], понедельник:[17:00–01:00], вторник:[17:00–01:00], среда:[17:00–01:00], четверг:[17:00–01:00], пятница:[16:00–01:00], суббота:[12:00–01:00]",https://lh5.googleusercontent.com/p/AF1QipPUaNlYRCJr78OgCN2hUYPfabEDUpW337DTtBgH=w122-h92-k-no,6594861187712980172,ChIJoRrYJK9FiEgRzJSkJE-nhVs,/g/11gtg82myj,9C7QVP7R+MM,https://www.google.com/search?kgmid=/g/11gtg82myj,"Edinburgh@supercube.biz,Glasgow@supercube.biz,Cowgate@supercube.biz,hello@supercube.biz,reception@supercube.biz,iain@supercube.biz","{""facebook"":""https://www.facebook.com/supercubeglasgow/"",""instagram"":""https://www.instagram.com/supercubeuk/"",""yelp"":""https://www.yelp.com/biz/supercube-glasgow"",""twitter"":""https://twitter.com/supercubeuk""}",https://www.facebook.com/supercubeglasgow/,https://www.instagram.com/supercubeuk/,https://twitter.com/supercubeuk,https://www.yelp.com/biz/supercube-glasgow
Clutha & Victoria Bar,"159 Bridgegate, Glasgow G1 5HZ, Великобритания",159 Bridgegate,Glasgow,"Паб,Бар,Бар с живой музыкой,Доставка пиццы,Пиццерия",+44 141 552 5703,"0141 552 5703, +44 141 552 5703",NO,1322,4.5,https://search.google.com/local/reviews?placeid=ChIJn7Xxe6JGiEgRR4YpQm86UOs&q=night+clubs+in+Shawlands+Glasgow+UK&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=16956116846575715911,55.854569999999995,-4.24998,,,"воскресенье:[12:00–00:00], понедельник:[12:00–23:00], вторник:[12:00–23:00], среда:[12:00–00:00], четверг:[12:00–00:00], пятница:[12:00–00:00], суббота:[12:00–00:00]",https://lh5.googleusercontent.com/p/AF1QipPSwVXN7rg5ac-NE6VB7OONUJpENz5DBCDiUPNM=w80-h106-k-no,16956116846575715911,ChIJn7Xxe6JGiEgRR4YpQm86UOs,/g/1v9lbbyk,9C7QVQ32+R2,https://www.google.com/search?kgmid=/g/1v9lbbyk,,"{""youtube"":""https://www.youtube.com/watch?v=jybc67kn4m0""}",,,,
The Old Smiddy,"131 Old Castle Rd, Glasgow G44 5TJ, Великобритания",131 Old Castle Rd,Glasgow,"Паб,Бар,Ресторан",+44 141 637 3284,"0141 637 3284, +44 141 637 3284",YES,928,4.6,https://search.google.com/local/reviews?placeid=ChIJv7QrJx1HiEgRycEcLW4zlXI&q=night+clubs+in+Shawlands+Glasgow+UK&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=8256562040149950921,55.815051499999996,-4.2574933,https://www.greatukpubs.co.uk/old-smiddy-cathcart?utm_source=gmb&utm_medium=organic&utm_campaign=homepage,greatukpubs.co.uk,"воскресенье:[11:00–23:00], понедельник:[11:00–23:00], вторник:[11:00–23:00], среда:[11:00–23:00], четверг:[11:00–23:00], пятница:[11:00–00:00], суббота:[11:00–00:00]",https://lh5.googleusercontent.com/p/AF1QipPw3tNvEkCUJt-lDLSBA6ULQHJ5nOu3SK_oa0rG=w80-h106-k-no,8256562040149950921,ChIJv7QrJx1HiEgRycEcLW4zlXI,/g/1th1tmpn,9C7QRP8V+22,https://www.google.com/search?kgmid=/g/1th1tmpn,"oldsmiddyinn.cathcart@stonegategroup.co.uk,datarequest@stonegatepubs.com,c.datarequest@stonegatepubs.com,stonegateenquiries@stonegategroup.co.uk,datarequest@stonegategroup.co.uk,customer.feedback@stonegategroup.co.uk,customer.feedback@stonegatepubs.com,appsupport@stonegatepubs.com,hello@mixr.co.uk,farmers.liverpool@stonegategroup.co.uk,Valentine.Aintree@stonegategroup.co.uk","{""yelp"":""https://www.yelp.com/biz/old-smiddy-glasgow"",""facebook"":""https://facebook.com/stonegatepubs"",""twitter"":""https://twitter.com/stonegate_group"",""instagram"":""https://instagram.com/theoldsmiddy"",""linkedin"":""https://www.linkedin.com/company/stonegategroup""}",https://facebook.com/stonegatepubs,https://instagram.com/theoldsmiddy,https://twitter.com/stonegate_group,https://www.yelp.com/biz/old-smiddy-glasgow
Dukes Bar,"41 Old Dumbarton Rd, Glasgow G3 8RD, Великобритания",41 Old Dumbarton Rd,Glasgow,"Паб,Ресторан",+44 141 339 7821,"0141 339 7821, +44 141 339 7821",YES,405,4.6,https://search.google.com/local/reviews?placeid=ChIJS4YfMtFFiEgRdxAc4M6HQF0&q=night+clubs+in+Shawlands+Glasgow+UK&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=6719519966629728375,55.867012499999994,-4.2921946,https://www.dukesbar.uk/,dukesbar.uk,"воскресенье:[12:00–00:00], понедельник:[12:00–00:00], вторник:[12:00–00:00], среда:[12:00–00:00], четверг:[12:00–00:00], пятница:[12:00–00:00], суббота:[12:00–00:00]",https://lh5.googleusercontent.com/p/AF1QipPBT59_CJ3Tpv28t1S256ZSKUIohcZZitqt7zqe=w122-h92-k-no,6719519966629728375,ChIJS4YfMtFFiEgRdxAc4M6HQF0,/g/1hc29b7vc,9C7QVP85+R4,https://www.google.com/search?kgmid=/g/1hc29b7vc,"jakefromdukes@gmail.com,dukesbarglasgow@gmail.com","{""instagram"":""https://www.instagram.com/wix"",""facebook"":""https://www.facebook.com/glasgowdukesbar/"",""yelp"":""https://www.yelp.com/biz/dukes-glasgow""}",https://www.facebook.com/glasgowdukesbar/,https://www.instagram.com/wix,,https://www.yelp.com/biz/dukes-glasgow
The Bell Jar,"The Bell Jar, 21 Dixon Ave, Govanhill, Glasgow G42 8EB, Великобритания",21 Dixon Ave,Govanhill,Бар,+44 141 423 3989,"0141 423 3989, +44 141 423 3989",YES,374,4.7,https://search.google.com/local/reviews?placeid=ChIJtTm0cdhHiEgR5WUl3KfNiMA&q=night+clubs+in+Shawlands+Glasgow+UK&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=13873564772951483877,55.835324299999996,-4.2640819,http://belljarglasgow.com/,belljarglasgow.com,"воскресенье:[12:00–00:00], понедельник:[12:00–00:00], вторник:[12:00–00:00], среда:[12:00–00:00], четверг:[12:00–00:00], пятница:[12:00–00:00], суббота:[12:00–00:00]",https://lh5.googleusercontent.com/p/AF1QipNFVhDmv1-gHFflktYV1XwWdE9hu-sZ-O4nGMpF=w164-h92-k-no,13873564772951483877,ChIJtTm0cdhHiEgR5WUl3KfNiMA,/g/11gxdxt_g1,9C7QRPPP+49,https://www.google.com/search?kgmid=/g/11gxdxt_g1,belljarglasgow@gmail.com,"{""instagram"":""https://www.instagram.com/belljarglasgow/"",""facebook"":""https://www.facebook.com/thebelljarglasgow/""}",https://www.facebook.com/thebelljarglasgow/,https://www.instagram.com/belljarglasgow/,,
Bar Soba Mitchell Lane,"11 Mitchell Ln, Glasgow G1 3NU, Великобритания",11 Mitchell Ln,Glasgow,"Бар,Ресторан азиатской фьюжн-кухни,Коктейль-бар",+44 141 204 2404,"0141 204 2404, +44 141 204 2404",YES,581,4.3,https://search.google.com/local/reviews?placeid=ChIJOb-dVJ5GiEgR5T9hawMKYMA&q=night+clubs+in+Shawlands+Glasgow+UK&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=13862090662849101797,55.8597957,-4.2554295,https://www.barsoba.co.uk/location/mitchell-lane-glasgow,barsoba.co.uk,"воскресенье:[12:00–22:00], понедельник:[12:00–22:00], вторник:[12:00–22:00], среда:[12:00–22:00], четверг:[12:00–23:00], пятница:[12:00–00:00], суббота:[12:00–00:00]",https://lh5.googleusercontent.com/p/AF1QipOacDRNy0yNpb4JwfVODMsXF7nrq6n91tRwP8tH=w80-h106-k-no,13862090662849101797,ChIJOb-dVJ5GiEgR5T9hawMKYMA,/g/1tcw35ny,9C7QVP5V+WR,https://www.google.com/search?kgmid=/g/1tcw35ny,"mitchelllane@barsoba.co.uk,leeds@barsoba.co.uk,gillian.soutar@barsoba.co.uk,albionstreet@barsoba.co.uk","{""facebook"":""https://www.facebook.com/barsobamitchell/"",""instagram"":""https://www.instagram.com/barsoba""}",https://www.facebook.com/barsobamitchell/,https://www.instagram.com/barsoba,,
Boteco Do Brasil,"62 Trongate, Glasgow G1 5EP, Великобритания",62 Trongate,Glasgow,"Ночной клуб,Ресторан бразильской кухни,Ресторан",+44 141 406 4561,"0141 406 4561, +44 141 406 4561",YES,2211,4.2,https://search.google.com/local/reviews?placeid=ChIJAyPAYaFGiEgRCQ5FJs9OLcE&q=night+clubs+in+Shawlands+Glasgow+UK&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=13919868674879327753,55.8571579,-4.2455473,http://www.botecodobrasil.com/,botecodobrasil.com,"воскресенье:[10:00–03:00], понедельник:[16:00–03:00], вторник:[16:00–03:00], среда:[16:00–03:00], четверг:[11:00–03:00], пятница:[11:00–03:00], суббота:[11:00–03:00]",https://lh5.googleusercontent.com/p/AF1QipO2LWW8OWBfbZWmqBVx1j8J_mav_VZOUzKS7kjW=w122-h92-k-no,13919868674879327753,ChIJAyPAYaFGiEgRCQ5FJs9OLcE,/g/1tjpq21z,9C7QVQ43+VQ,https://www.google.com/search?kgmid=/g/1tjpq21z,"marketing@botecodobrasil.com,MANAGEMENT@BOTECODOBRASIL.COM","{""instagram"":""https://www.instagram.com/botecodobrasil/?hl=en"",""tiktok"":""https://www.tiktok.com/@botecodobrasil"",""facebook"":""https://www.facebook.com/botecodobrasilglasgow/"",""twitter"":""https://twitter.com/botecodobrasil""}",https://www.facebook.com/botecodobrasilglasgow/,https://www.instagram.com/botecodobrasil/?hl=en,https://twitter.com/botecodobrasil,
Gizzi Espresso Bar,"35 Kilmarnock Rd, Shawlands, Glasgow G41 3YN, Великобритания",35 Kilmarnock Rd,Shawlands,"Магазин кофе,Кафе",+44 141 632 1224,"0141 632 1224, +44 141 632 1224",YES,238,4.7,https://search.google.com/local/reviews?placeid=ChIJ00CP7FlGiEgRaqBLWOFgLXE&q=night+clubs+in+Shawlands+Glasgow+UK&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=8155281021203095658,55.829306599999995,-4.2821029,,,"воскресенье:[10:00–15:00], понедельник:[Закрыто], вторник:[Закрыто], среда:[09:00–15:00], четверг:[09:00–15:00], пятница:[09:00–16:00], суббота:[09:00–16:00]",https://lh5.googleusercontent.com/p/AF1QipNShAILihN1GrA_zqflB4GCoKDX30lpUrSEY7OC=w163-h92-k-no,8155281021203095658,ChIJ00CP7FlGiEgRaqBLWOFgLXE,/g/11bzszjyw2,9C7QRPH9+P5,https://www.google.com/search?kgmid=/g/11bzszjyw2,,"{""yelp"":""https://www.yelp.com/biz/gizzi-coffee-glasgow""}",,,,https://www.yelp.com/biz/gizzi-coffee-glasgow
Himalayan Dine Shawlands,"71 Kilmarnock Rd, Shawlands, Glasgow G41 3YR, Великобритания",71 Kilmarnock Rd,Shawlands,"Ресторан азиатской кухни,Ресторан индийской кухни,Ресторан непальской кухни",+44 141 636 1000,"0141 636 1000, +44 141 636 1000",YES,387,4.6,https://search.google.com/local/reviews?placeid=ChIJ6_ZY91lGiEgR4QiwrYB-sTY&q=night+clubs+in+Shawlands+Glasgow+UK&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=3941070240060803297,55.828694999999996,-4.2829606,https://himalayandineshawlands.co.uk/,himalayandineshawlands.co.uk,"воскресенье:[16:00–22:00], понедельник:[Закрыто], вторник:[16:00–22:00], среда:[16:00–22:00], четверг:[12:00–14:30], пятница:[12:00–22:00], суббота:[12:00–22:00]",https://lh5.googleusercontent.com/p/AF1QipOKa5v9LquViZVMlRkB5-NIBkC9r93_AYwN3xf1=w122-h92-k-no,3941070240060803297,ChIJ6_ZY91lGiEgR4QiwrYB-sTY,/g/1vcq759h,9C7QRPH8+FR,https://www.google.com/search?kgmid=/g/1vcq759h,info@himalayandine.co.uk,,,,,
Queen's Park Cafe,"530 Victoria Rd, Glasgow G42 8BG, Великобритания",530 Victoria Rd,Glasgow,Паб,+44 141 424 1374,"0141 424 1374, +44 141 424 1374",YES,472,4.4,https://search.google.com/local/reviews?placeid=ChIJWbAegPFGiEgRGr_r8JxcqaM&q=night+clubs+in+Shawlands+Glasgow+UK&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=11793058928372989722,55.8341339,-4.2659123999999995,,,"воскресенье:[11:00–00:00], понедельник:[12:00–00:00], вторник:[12:00–00:00], среда:[12:00–00:00], четверг:[12:00–00:00], пятница:[12:00–00:00], суббота:[11:00–00:00]",https://lh5.googleusercontent.com/p/AF1QipOKVnTLLVyQ5zt26FDXNvM1NRvWYuiSgsalDtD4=w204-h92-k-no,11793058928372989722,ChIJWbAegPFGiEgRGr_r8JxcqaM,/g/1yh9ttnp_,9C7QRPMM+MJ,https://www.google.com/search?kgmid=/g/1yh9ttnp_,,"{""facebook"":""https://www.facebook.com/queensparkcafeg42/"",""yelp"":""https://www.yelp.com/biz/queens-park-caf%c3%a9-glasgow-3""}",https://www.facebook.com/queensparkcafeg42/,,,https://www.yelp.com/biz/queens-park-caf%c3%a9-glasgow-3
Sharkeys Bar,"51 Old Rutherglen Rd, Gorbals, Glasgow G5 9DT, Великобритания",51 Old Rutherglen Rd,Gorbals,Паб,+44 141 429 3944,"0141 429 3944, +44 141 429 3944",YES,414,4.5,https://search.google.com/local/reviews?placeid=ChIJK1dh9JdGiEgROXxh5LBbfds&q=night+clubs+in+Shawlands+Glasgow+UK&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=15815898281699015737,55.851185,-4.251544,,,"воскресенье:[11:00–00:00], понедельник:[11:00–00:00], вторник:[11:00–00:00], среда:[11:00–00:00], четверг:[11:00–00:00], пятница:[11:00–00:00], суббота:[11:00–00:00]",https://lh5.googleusercontent.com/p/AF1QipMVlCSIbSysy2KtFSJKSzUKD4f_1N_HmBEGZL2P=w163-h92-k-no,15815898281699015737,ChIJK1dh9JdGiEgROXxh5LBbfds,/g/1wj_svpc,9C7QVP2X+F9,https://www.google.com/search?kgmid=/g/1wj_svpc,,"{""yelp"":""https://www.yelp.com/biz/sharkeys-bar-glasgow""}",,,,https://www.yelp.com/biz/sharkeys-bar-glasgow
Breakneck Comedy Club Glasgow,"41 Whitefield Rd, Glasgow G51 2YB, Великобритания",41 Whitefield Rd,Glasgow,"Комедийный клуб,Кабаре,Клуб,Место проведения мероприятий,Ресторан итальянской кухни",+44 7702 305532,"07702 305532, +44 7702 305532",YES,1,5,https://search.google.com/local/reviews?placeid=ChIJr6kPEzpHiEgRpLdDhJxwwLQ&q=night+clubs+in+Shawlands+Glasgow+UK&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=13024533939891713956,55.8527503,-4.3012125999999995,https://www.breakneckcomedy.co.uk/shows/glasgow-comedy-club-launch,breakneckcomedy.co.uk,"воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[Закрыто], среда:[Закрыто], четверг:[Закрыто], пятница:[19:00–23:00], суббота:[19:00–23:00]",https://lh5.googleusercontent.com/p/AF1QipOMSUXepXOKAvsQbXgjIPRuYWb2armN4Uut5_bC=w163-h92-k-no,13024533939891713956,ChIJr6kPEzpHiEgRpLdDhJxwwLQ,/g/11jt1hkpcc,9C7QVM3X+4G,https://www.google.com/search?kgmid=/g/11jt1hkpcc,,"{""facebook"":""https://www.facebook.com/breakneckcomedyclubglasgow/""}",https://www.facebook.com/breakneckcomedyclubglasgow/,,,
Findlays Bar,"137-139 Kilmarnock Rd, Shawlands, Glasgow G41 3YT, Великобритания",137-139 Kilmarnock Rd,Shawlands,Бар,+44 141 649 4578,"0141 649 4578, +44 141 649 4578",NO,,,,https://www.google.com/maps?cid=4630956385022395408,55.8275128,-4.2841175,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bwizF0oBs30tdZIhWb-zxg&cb_client=search.gws-prod.gps&w=80&h=92&yaw=152.58195&pitch=0&thumbfov=100,4630956385022395408,ChIJVVWFpVBGiEgREESW20t2REA,/g/11j7z54td9,9C7QRPH8+29,https://www.google.com/search?kgmid=/g/11j7z54td9,,"{""yelp"":""https://www.yelp.com/biz/finlays-bar-glasgow"",""facebook"":""https://www.facebook.com/finlaysbarsouthside/""}",https://www.facebook.com/finlaysbarsouthside/,,,https://www.yelp.com/biz/finlays-bar-glasgow
