Name,Fulladdress,Street,Municipality,Categories,Phone,Phones,Claimed,Review Count,Average Rating,Review URL,Google Maps URL,Latitude,Longitude,Website,Domain,Opening hours,Featured image,Cid,Place Id,Kgmid,Plus code,Google Knowledge URL,Email,Social Medias,Facebook,Instagram,Twitter,Yelp
NEST Fallowfield,"310 Wilmslow Rd, Manchester M14 6XQ, Великобритания",310 Wilmslow Rd,Manchester,Винный бар,GZnpZ8yMF--lkdUPytypqAs,,YES,35,3.8,"https://search.google.com/local/reviews?placeid=ChIJ21mjzzCye0gR35olXTD32HE&q=night+club+in+Fallowfield,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=8203578508348594911,53.440810299999995,-2.2197158,http://www.nestfallowfield.com/,nestfallowfield.com,"воскресенье:[18:00–01:00], понедельник:[18:00–01:00], вторник:[18:00–01:00], среда:[18:00–01:00], четверг:[18:00–01:00], пятница:[18:00–01:00], суббота:[18:00–01:00]",https://lh5.googleusercontent.com/p/AF1QipMa2uQ_aNpI5pW5dYEnf1c7wSwKUr_9zQOR3Lck=w122-h92-k-no,"8,2035785083486E+018",ChIJ21mjzzCye0gR35olXTD32HE,/g/11gdgb_zg8,9C5VCQRJ+84,https://www.google.com/search?kgmid=/g/11gdgb_zg8,nestfallowfield@gmail.com,"{""facebook"":""https://www.facebook.com/hausfallowfield/posts/801795655086500"",""instagram"":""https://www.instagram.com/nestfallowfield/""}",https://www.facebook.com/hausfallowfield/posts/801795655086500,https://www.instagram.com/nestfallowfield/,,
Squirrels,"1 Moseley Rd., Fallowfield, Manchester M14 6HX, Великобритания",1 Moseley Rd.,Fallowfield,"Паб,Спорт-бар",GZnpZ8yMF--lkdUPytypqAs,,YES,149,4.4,"https://search.google.com/local/reviews?placeid=ChIJq3O5mTGye0gR9-Iejk1D9ag&q=night+club+in+Fallowfield,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=12174711168041935607,53.443559199999996,-2.2170297999999997,https://www.facebook.com/squirrelsbar,facebook.com,"воскресенье:[12:00–23:30], понедельник:[12:00–00:00], вторник:[12:00–00:00], среда:[12:00–00:00], четверг:[12:00–00:00], пятница:[12:00–00:00], суббота:[12:00–00:00]",https://lh5.googleusercontent.com/p/AF1QipOgb_d0trTWjY0laKEEFf7WYb5heKogz2NQZ3ta=w80-h142-k-no,"1,21747111680419E+019",ChIJq3O5mTGye0gR9-Iejk1D9ag,/g/12hk911l7,9C5VCQVM+C5,https://www.google.com/search?kgmid=/g/12hk911l7,,"{""yelp"":""https://www.yelp.com/biz/oak-house-manchester"",""instagram"":""https://www.instagram.com/squirrels_bar/"",""facebook"":""https://facebook.com/109550152438869""}",https://facebook.com/109550152438869,https://www.instagram.com/squirrels_bar/,,https://www.yelp.com/biz/oak-house-manchester
Friendship Inn,"353 Wilmslow Rd, Manchester M14 6XS, Великобритания",353 Wilmslow Rd,Manchester,"Бар,Паб,Ресторан",+44 161 224 5758,"0161 224 5758, +44 161 224 5758",YES,906,4.2,"https://search.google.com/local/reviews?placeid=ChIJ1z4GKjGye0gRof-E6tZEWnI&q=night+club+in+Fallowfield,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=8239974158076018593,53.4404701,-2.2191106,,,"воскресенье:[12:00–23:00], понедельник:[12:00–23:00], вторник:[12:00–23:00], среда:[12:00–23:00], четверг:[12:00–23:00], пятница:[12:00–00:00], суббота:[12:00–00:00]",https://lh5.googleusercontent.com/p/AF1QipNnOZvyce3h_63a9yPm_TDkGFY2hFHLH-Ppt-oA=w124-h92-k-no,"8,23997415807602E+018",ChIJ1z4GKjGye0gRof-E6tZEWnI,/g/1v_nc1pg,9C5VCQRJ+59,https://www.google.com/search?kgmid=/g/1v_nc1pg,,"{""yelp"":""https://www.yelp.com/biz/the-friendship-inn-manchester-2?start=20"",""facebook"":""https://www.facebook.com/thefriendshipinnfallowfield/"",""twitter"":""https://twitter.com/hydesbrewery/""}",https://www.facebook.com/thefriendshipinnfallowfield/,,https://twitter.com/hydesbrewery/,https://www.yelp.com/biz/the-friendship-inn-manchester-2?start=20
FOMO Lounge,"Unit 1 Millow St, Corporation St, Manchester M4 4DR, Великобритания",Unit 1 Millow St,Corporation St,Комната отдыха,+44 161 676 6956,"0161 676 6956, +44 161 676 6956",YES,112,4.9,"https://search.google.com/local/reviews?placeid=ChIJGZ3hHjKxe0gR6u2sVVgahMY&q=night+club+in+Fallowfield,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=14304587283132378602,53.488687899999995,-2.2400371999999997,https://www.fomoloungemcr.co.uk/,fomoloungemcr.co.uk,"воскресенье:[16:00–05:00], понедельник:[17:00–03:00], вторник:[17:00–03:00], среда:[17:00–03:00], четверг:[17:00–03:00], пятница:[16:00–05:00], суббота:[16:00–05:00]",https://lh5.googleusercontent.com/p/AF1QipNQnkqwLQsjNoqDp5Ccp3ZVClyyDB4N8eAJqrhd=w80-h106-k-no,"1,43045872831324E+019",ChIJGZ3hHjKxe0gR6u2sVVgahMY,/g/11y9q4f9rd,9C5VFQQ5+FX,https://www.google.com/search?kgmid=/g/11y9q4f9rd,bookings@fomoloungemcr.co.uk,"{""facebook"":""https://www.facebook.com/profile.php/?id=61559498919707"",""instagram"":""https://www.instagram.com/reel/dcenneio5nn/""}",https://www.facebook.com/profile.php/?id=61559498919707,https://www.instagram.com/reel/dcenneio5nn/,,
BrickHouse Social,"11-13 New Wakefield St, Manchester M1 5NP, Великобритания",11-13 New Wakefield St,Manchester,"Ночной клуб,Ресторан поздних завтраков,Коктейль-бар,Место проведения мероприятий,Бар,Ресторан",+44 161 236 4899,"0161 236 4899, +44 161 236 4899",YES,1082,4.2,"https://search.google.com/local/reviews?placeid=ChIJk3ETleuxe0gRy3Ru1KEG8pA&q=night+club+in+Fallowfield,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=10444417777949111499,53.473462399999995,-2.2413626,http://brickhouse.social/,brickhouse.social,"воскресенье:[12:00–02:00], понедельник:[12:00–02:00], вторник:[12:00–02:00], среда:[12:00–02:00], четверг:[12:00–02:00], пятница:[12:00–04:00], суббота:[12:00–04:00]",https://lh5.googleusercontent.com/p/AF1QipMmEATENT5lfZR3b9LKG4EVhGqFX0hJkeeA-A7R=w122-h92-k-no,"1,04444177779491E+019",ChIJk3ETleuxe0gRy3Ru1KEG8pA,/g/11_qm7nm5,9C5VFQF5+9F,https://www.google.com/search?kgmid=/g/11_qm7nm5,"info@brickhouse.social,reservations@brickhouse.social,Reservations@brickhouse.social,01612364899info@brickhouse.social","{""facebook"":""https://www.facebook.com/kablemanchester/"",""instagram"":""https://www.instagram.com/kablemcr/""}",https://www.facebook.com/kablemanchester/,https://www.instagram.com/kablemcr/,,
HAUS Fallowfield,"2A Landcross Rd, Fallowfield, Manchester M14 6NA, Великобритания",2A Landcross Rd,Fallowfield,"Бар,Кафе,Бар с живой музыкой,Концертная площадка,Ресторан",UZnpZ7GNIPCnkdUP_IK0sQ8,,YES,276,4.1,"https://search.google.com/local/reviews?placeid=ChIJJWMZF4mze0gRiLnMJpM_WYg&q=night+club+in+Fallowfield,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=9824953963329141128,53.4433441,-2.2190803,https://hausfallowfield.co.uk/,hausfallowfield.co.uk,"воскресенье:[10:00–01:00], понедельник:[10:00–01:00], вторник:[10:00–01:00], среда:[10:00–01:00], четверг:[10:00–01:00], пятница:[10:00–01:00], суббота:[10:00–01:00]",https://lh5.googleusercontent.com/p/AF1QipP0iTuTM2OzxDxv5R7qg0X2ihs5BFQRzp-QMPCD=w137-h92-k-no,"9,82495396332914E+018",ChIJJWMZF4mze0gRiLnMJpM_WYg,/g/11f9xtjgsx,9C5VCQVJ+89,https://www.google.com/search?kgmid=/g/11f9xtjgsx,hausfallowfield@gmail.com,"{""instagram"":""https://www.instagram.com/hausfallowfield/"",""facebook"":""https://www.facebook.com/hausfallowfield/""}",https://www.facebook.com/hausfallowfield/,https://www.instagram.com/hausfallowfield/,,
Lock 91,"9 Century St, Manchester M3 4QL, Великобритания",9 Century St,Manchester,"Коктейль-бар,Бар,Место проведения мероприятий,Паб,Винный бар",+44 161 819 5444,"0161 819 5444, +44 161 819 5444",YES,551,4.4,"https://search.google.com/local/reviews?placeid=ChIJOcPMgeixe0gR7h8bXPcAVVM&q=night+club+in+Fallowfield,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=6004706740570628078,53.4746418,-2.2508334999999997,http://www.lock-91.co.uk/,lock-91.co.uk,"воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[Закрыто], среда:[17:00–23:00], четверг:[17:00–23:00], пятница:[17:00–00:00], суббота:[14:00–00:00]",https://lh5.googleusercontent.com/p/AF1QipMyCKEg3WltUJB2jeEaNf6SKrKtWSL2rFMGqlW8=w80-h107-k-no,"6,00470674057063E+018",ChIJOcPMgeixe0gR7h8bXPcAVVM,/g/12ht_63ht,9C5VFPFX+VM,https://www.google.com/search?kgmid=/g/12ht_63ht,info@lock-91.co.uk,"{""facebook"":""https://www.facebook.com/lock91mcr/"",""twitter"":""https://twitter.com/lock91mcr/"",""instagram"":""https://www.instagram.com/lock91mcr/"",""yelp"":""https://www.yelp.com/biz/lock-91-manchester-2""}",https://www.facebook.com/lock91mcr/,https://www.instagram.com/lock91mcr/,https://twitter.com/lock91mcr/,https://www.yelp.com/biz/lock-91-manchester-2
Q Cavern Piccadilly,"1038 Ashton New Rd, Manchester M11 4PF, Великобритания",1038 Ashton New Rd,Manchester,Ночной клуб,bZnpZ8uWO52SkdUPo_vTkQE,,NO,,,,https://www.google.com/maps?cid=12595000897239779675,53.481027499999996,-2.1683448,https://www.facebook.com/QCavern/,facebook.com,"воскресенье:[11:00–23:00], понедельник:[11:00–23:00], вторник:[11:00–23:00], среда:[11:00–23:00], четверг:[11:00–23:00], пятница:[11:00–01:00], суббота:[11:00–01:00]",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tWCCtgfO6Yi8mHJlZtC1Vg&cb_client=search.gws-prod.gps&w=80&h=92&yaw=208.0146&pitch=0&thumbfov=100,"1,25950008972398E+019",ChIJV1A1lKixe0gRWwm0uZVuyq4,/g/11jf9m77l5,9C5VFRJJ+CM,https://www.google.com/search?kgmid=/g/11jf9m77l5,qcavernpiccadilly@licklist.co.uk,"{""facebook"":""https://www.facebook.com/qcavern/posts/qplus-the-best-master-grilled-tasty-and-succulent-join-us-at-qplus-1038-ashton-n/5159757457420785/""}",https://www.facebook.com/qcavern/posts/qplus-the-best-master-grilled-tasty-and-succulent-join-us-at-qplus-1038-ashton-n/5159757457420785/,,,
MR GREY'S GENTLEMEN,"52-56 George St, Manchester M1 4HF, Великобритания",52-56 George St,Manchester,Караоке-бар,+44 7747 219406,"07747 219406, +44 7747 219406",YES,1,5,"https://search.google.com/local/reviews?placeid=ChIJ9_r-Lcqxe0gRrv7-AKUYjkk&q=night+club+in+Fallowfield,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=5300200908427034286,53.4790122,-2.2406053999999997,,,"воскресенье:[14:00–19:00], понедельник:[09:00–22:00], вторник:[09:00–22:00], среда:[09:00–22:00], четверг:[09:00–22:00], пятница:[09:00–22:00], суббота:[09:00–22:00]",https://lh5.googleusercontent.com/p/AF1QipOQiAtj41Fphlu9Mhqf6Hjp0wYTrcccXHsTUGJ4=w80-h100-k-no,"5,30020090842704E+018",ChIJ9_r-Lcqxe0gRrv7-AKUYjkk,/g/11jy_18lfl,9C5VFQH5+JQ,https://www.google.com/search?kgmid=/g/11jy_18lfl,,"{""facebook"":""https://www.facebook.com/events/52-56-george-streetmanchesterm1-4hfgb/mr-greys-gentlemen/542245211074531/""}",https://www.facebook.com/events/52-56-george-streetmanchesterm1-4hfgb/mr-greys-gentlemen/542245211074531/,,,
The Great Central - JD Wetherspoon,"306 Wilmslow Rd, Manchester M14 6NL, Великобритания",306 Wilmslow Rd,Manchester,"Паб,Ресторан (специализация: завтраки),Ресторан",+44 161 248 1740,"0161 248 1740, +44 161 248 1740",YES,1378,4,"https://search.google.com/local/reviews?placeid=ChIJbwauxTCye0gRJOV4nPqPvHg&q=night+club+in+Fallowfield,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=8699986886702720292,53.440991,-2.2194113,https://www.jdwetherspoon.com/pubs/all-pubs/england/manchester/the-great-central-manchester,jdwetherspoon.com,"воскресенье:[08:00–00:00], понедельник:[08:00–00:00], вторник:[08:00–00:00], среда:[08:00–00:00], четверг:[08:00–00:00], пятница:[08:00–01:00], суббота:[08:00–01:00]",https://lh5.googleusercontent.com/p/AF1QipPrq0vonMLKVfPBhk4zN_nWKiP0wT2xxgcWNhw=w163-h92-k-no,"8,69998688670272E+018",ChIJbwauxTCye0gRJOV4nPqPvHg,/g/1tjt1h33,9C5VCQRJ+96,https://www.google.com/search?kgmid=/g/1tjt1h33,"john.hutson@jdwetherspoon.co.uk,jdoe@jdwetherspoon.com,whistleblowing@jdwetherspoon.co.uk,dataqueries@jdwetherspoon.co.uk","{""facebook"":""https://www.facebook.com/thegreatcentraljdw/"",""instagram"":""https://instagram.com/wetherspoonsofficial""}",https://www.facebook.com/thegreatcentraljdw/,https://instagram.com/wetherspoonsofficial,,
The White Hotel,"Dickinson St, Salford M3 7LW, Великобритания",Dickinson St,Salford,"Ночной клуб,Место проведения мероприятий",bZnpZ8uWO52SkdUPo_vTkQE,,YES,460,4.7,"https://search.google.com/local/reviews?placeid=ChIJIWw0Pc6xe0gR4yBR8uDrZt8&q=night+club+in+Fallowfield,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=16097813269453021411,53.4923632,-2.2515562,,,,https://lh5.googleusercontent.com/p/AF1QipPFX3w3uacE0oYRdDz4XmR50F_eMYz3fSq52soe=w122-h92-k-no,"1,6097813269453E+019",ChIJIWw0Pc6xe0gR4yBR8uDrZt8,/g/11c7swntwr,9C5VFPRX+W9,https://www.google.com/search?kgmid=/g/11c7swntwr,,"{""facebook"":""https://www.facebook.com/thewhitehotel.club/""}",https://www.facebook.com/thewhitehotel.club/,,,
Tank & Paddle Manchester Printworks,"Unit 10, The Printworks, 27 Withy Grove, Manchester M4 2BS, Великобритания","Unit 10, The Printworks",27 Withy Grove,"Ночной клуб,Бар,Паб,Спорт-бар",+44 161 927 7970,"0161 927 7970, +44 161 927 7970",YES,1319,4,"https://search.google.com/local/reviews?placeid=ChIJa6iSDcexe0gR1ljv3Lr4yrs&q=night+club+in+Fallowfield,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=13531901511842355414,53.4853064,-2.2406584,http://www.socialpubandkitchen.co.uk/tank-and-paddle-manchester-printworks?utm_source=gmb&utm_medium=organic&utm_campaign=homepage,socialpubandkitchen.co.uk,"воскресенье:[10:00–23:00], понедельник:[12:00–23:00], вторник:[11:00–23:00], среда:[11:00–23:00], четверг:[11:00–23:00], пятница:[11:00–02:00], суббота:[10:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipM0paumUuHR6aGWbiD3KZrKiZtKGEQ5QJKrUjbv=w159-h92-k-no,"1,35319015118424E+019",ChIJa6iSDcexe0gR1ljv3Lr4yrs,/g/1tqnl53g,9C5VFQP5+4P,https://www.google.com/search?kgmid=/g/1tqnl53g,"tankandpaddle.manchester@stonegategroup.co.uk,datarequest@stonegatepubs.com,c.datarequest@stonegatepubs.com,stonegateenquiries@stonegategroup.co.uk,datarequest@stonegategroup.co.uk,customer.feedback@stonegategroup.co.uk,customer.feedback@stonegatepubs.com,appsupport@stonegatepubs.com,hello@mixr.co.uk","{""facebook"":""https://facebook.com/stonegatepubs"",""instagram"":""https://www.instagram.com/tankandpaddlemanchester"",""twitter"":""https://twitter.com/stonegate_group"",""linkedin"":""https://www.linkedin.com/company/stonegategroup""}",https://facebook.com/stonegatepubs,https://www.instagram.com/tankandpaddlemanchester,https://twitter.com/stonegate_group,
Reflexion Lounge Manchester Shisha,"252 The Quays, Salford M50 3SD, Великобритания",252 The Quays,Salford,"Кальянная,Кафе,Кофейня,Кафе-кондитерская,Комната отдыха,Ресторан",+44 161 873 8243,"0161 873 8243, +44 161 873 8243",YES,3939,4.6,"https://search.google.com/local/reviews?placeid=ChIJ3yfEBRWue0gRl6k7U-awdKE&q=night+club+in+Fallowfield,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=11634118240690219415,53.4741954,-2.2878157,http://reflexionlounge.co.uk/,reflexionlounge.co.uk,"воскресенье:[12:00–02:30], понедельник:[14:00–02:30], вторник:[14:00–02:30], среда:[14:00–02:30], четверг:[14:00–02:30], пятница:[14:00–02:30], суббота:[12:00–02:30]",https://lh5.googleusercontent.com/p/AF1QipM1fCPSG0d_P-hOn0rns4L15kUG_4WjYZZ0ZEvd=w184-h92-k-no,"1,16341182406902E+019",ChIJ3yfEBRWue0gRl6k7U-awdKE,/g/11btwrqtfw,9C5VFPF6+MV,https://www.google.com/search?kgmid=/g/11btwrqtfw,info@reflexionlounge.co.uk,"{""facebook"":""https://www.facebook.com/reflexionlounge/"",""twitter"":""https://twitter.com/reflexionlounge"",""youtube"":""https://www.youtube.com/channel/uc27w9csdofhefrxg7eijs0a"",""instagram"":""https://www.instagram.com/reflexionlounge/"",""yelp"":""https://www.yelp.com/biz/reflexion-lounge-salford""}",https://www.facebook.com/reflexionlounge/,https://www.instagram.com/reflexionlounge/,https://twitter.com/reflexionlounge,https://www.yelp.com/biz/reflexion-lounge-salford
Night Beats,"38 Charles St, Greater, Manchester M1 7DB, Великобритания",38 Charles St,"Greater, Manchester",Ночной клуб,bZnpZ8uWO52SkdUPo_vTkQE,,NO,,,,https://www.google.com/maps?cid=221294456825161643,53.4741036,-2.2382765,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Nef6z4mWCBr9onBCKz_CIA&cb_client=search.gws-prod.gps&w=80&h=92&yaw=223.56223&pitch=0&thumbfov=100,"2,21294456825162E+017",ChIJAQDkM-uxe0gRq6fT0SIyEgM,/g/11t5_b1jhq,9C5VFQF6+JM,https://www.google.com/search?kgmid=/g/11t5_b1jhq,,,,,,
Depot Mayfield,"11 Baring St, Manchester M1 2PY, Великобритания",11 Baring St,Manchester,"Ночной клуб,Место проведения мероприятий",+44 161 806 0161,"0161 806 0161, +44 161 806 0161",YES,1235,4.5,"https://search.google.com/local/reviews?placeid=ChIJx7DQViOxe0gRt-QFjoMugKI&q=night+club+in+Fallowfield,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=11709410173721633975,53.4756546,-2.2257521,http://depotmayfield.com/,depotmayfield.com,,https://lh5.googleusercontent.com/p/AF1QipN6qqm3ZKEV-gzNvZIpJL9kTbUCTucc80Hkc-lC=w122-h92-k-no,"1,17094101737216E+019",ChIJx7DQViOxe0gRt-QFjoMugKI,/g/11h_3rtsj2,9C5VFQGF+7M,https://www.google.com/search?kgmid=/g/11h_3rtsj2,"info@depotmayfield.com,community@depotmayfield.com","{""instagram"":""https://www.instagram.com/depotmayfield"",""linkedin"":""https://www.linkedin.com/company/depot-mayfield"",""twitter"":""https://twitter.com/depotmayfield"",""facebook"":""https://www.facebook.com/julie.ward.7587370/posts/9831365100212311""}",https://www.facebook.com/julie.ward.7587370/posts/9831365100212311,https://www.instagram.com/depotmayfield,https://twitter.com/depotmayfield,
Sub101,"101 Princess St, Manchester M1 6DD, Великобритания",101 Princess St,Manchester,Ночной клуб,iZnpZ4vAL4OikdUP_72k8Q8,,NO,4,3.5,"https://search.google.com/local/reviews?placeid=ChIJHbyIKOGxe0gRA1K1ZfRA-hE&q=night+club+in+Fallowfield,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=1295419261245018627,53.4771729,-2.2393536,,,,https://lh5.googleusercontent.com/p/AF1QipPI0gbxM71vGTgyHxOzOKZ5mtveDchfbSo0y4ww=w163-h92-k-no,"1,29541926124502E+018",ChIJHbyIKOGxe0gRA1K1ZfRA-hE,/g/11vhbyl_gw,9C5VFQG6+V7,https://www.google.com/search?kgmid=/g/11vhbyl_gw,,"{""facebook"":""https://www.facebook.com/sub101manchester/"",""twitter"":""https://www.twitter.com/cruz101official""}",https://www.facebook.com/sub101manchester/,,https://www.twitter.com/cruz101official,
Yates Manchester,"49 Portland St, Manchester M1 3LD, Великобритания",49 Portland St,Manchester,"Ночной клуб,Бар,Спорт-бар,Паб",+44 161 228 0162,"0161 228 0162, +44 161 228 0162",YES,3698,3.8,"https://search.google.com/local/reviews?placeid=ChIJyYF987-xe0gRCFZAox3sXgM&q=night+club+in+Fallowfield,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=242891041961694728,53.478469499999996,-2.2379949999999997,https://www.greatukpubs.co.uk/yates-manchester?utm_source=gmb&utm_medium=organic&utm_campaign=homepage,greatukpubs.co.uk,"воскресенье:[10:00–23:00], понедельник:[10:00–23:00], вторник:[10:00–23:00], среда:[10:00–23:00], четверг:[10:00–23:00], пятница:[10:00–02:00], суббота:[10:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipMT2bIonm_CXDNFyFzb-uBQSBzv_MRFis7o5L9F=w150-h92-k-no,"2,42891041961695E+017",ChIJyYF987-xe0gRCFZAox3sXgM,/g/1tjwh92r,9C5VFQH6+9R,https://www.google.com/search?kgmid=/g/1tjwh92r,"yates.manchester@stonegategroup.co.uk,datarequest@stonegatepubs.com,c.datarequest@stonegatepubs.com,stonegateenquiries@stonegategroup.co.uk,datarequest@stonegategroup.co.uk,customer.feedback@stonegategroup.co.uk,customer.feedback@stonegatepubs.com,appsupport@stonegatepubs.com,hello@mixr.co.uk","{""facebook"":""https://facebook.com/stonegatepubs"",""twitter"":""https://twitter.com/stonegate_group"",""linkedin"":""https://www.linkedin.com/company/stonegategroup""}",https://facebook.com/stonegatepubs,,https://twitter.com/stonegate_group,
Pulse sports bar and nightclub,"Victoria Buildings, Dantzic St, Manchester M4 2AD, Великобритания",Victoria Buildings,Dantzic St,"Ночной клуб,Концертная площадка,Бар,Ресторан,Спорт-бар",+44 161 833 0330,"0161 833 0330, +44 161 833 0330",NO,9,3.1,"https://search.google.com/local/reviews?placeid=ChIJt6uubsexe0gRuFOmT3BlBZc&q=night+club+in+Fallowfield,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=10882215607657714616,53.4850274,-2.239763,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RcKaL-z60VHMtIQx11sf0A&cb_client=search.gws-prod.gps&w=80&h=92&yaw=100.87699&pitch=0&thumbfov=100,"1,08822156076577E+019",ChIJt6uubsexe0gRuFOmT3BlBZc,/g/1wcxcn21,9C5VFQP6+23,https://www.google.com/search?kgmid=/g/1wcxcn21,,,,,,
Bee Orchid,"Clippers Quay, Salford M50 3AE, Великобритания",Clippers Quay,Salford,Бар,+44 161 511 5325,"0161 511 5325, +44 161 511 5325",YES,166,4.6,"https://search.google.com/local/reviews?placeid=ChIJUyFKPQqve0gRChDj7PaQ4fw&q=night+club+in+Salford+Quays,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=18222004957528395786,53.4661225,-2.2848631999999998,https://www.beeorchidbars.com/,beeorchidbars.com,"воскресенье:[12:00–22:00], понедельник:[Закрыто], вторник:[12:00–23:00], среда:[12:00–23:00], четверг:[12:00–23:00], пятница:[12:00–23:00], суббота:[12:00–23:00]",https://lh5.googleusercontent.com/p/AF1QipM7IJK8rIN39Rfn10pBIVJpwtZ90i4cGd9OI7Rq=w94-h92-k-no,"1,82220049575284E+019",ChIJUyFKPQqve0gRChDj7PaQ4fw,/g/11kz932hsv,9C5VFP88+C3,https://www.google.com/search?kgmid=/g/11kz932hsv,manager@beeorchidbars.com,"{""instagram"":""https://www.instagram.com/beeorchidcq"",""facebook"":""https://www.facebook.com/beeorchidbarpomona/""}",https://www.facebook.com/beeorchidbarpomona/,https://www.instagram.com/beeorchidcq,,
Matchstick Man,"Capital Quay, Salford M50 3WL, Великобритания",Capital Quay,Salford,"Паб,Ресторан",+44 161 876 7463,"0161 876 7463, +44 161 876 7463",YES,4076,4.1,"https://search.google.com/local/reviews?placeid=ChIJ5YIA5BOue0gR3RC6ao8CDiA&q=night+club+in+Salford+Quays,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=2309786473881800925,53.469867099999995,-2.2836913,https://www.hungryhorse.co.uk/pubs/greater-manchester/matchstick-man?utm_source=g_places&utm_medium=locations&utm_campaign=HH_pubpage,hungryhorse.co.uk,"воскресенье:[11:00–21:00], понедельник:[11:00–21:00], вторник:[11:00–21:00], среда:[11:00–21:00], четверг:[11:00–21:00], пятница:[11:00–21:00], суббота:[11:00–21:00]",https://lh5.googleusercontent.com/p/AF1QipNn5ig0kOo1bS50dbFXSsGVwGiK3KC23zOR6yc=w122-h92-k-no,"2,3097864738818E+018",ChIJ5YIA5BOue0gR3RC6ao8CDiA,/g/12hl0gwr2,9C5VFP98+WG,https://www.google.com/search?kgmid=/g/12hl0gwr2,"7805@greeneking.co.uk,JSmith@hungryhorse.co.uk","{""yelp"":""https://www.yelp.com/biz/the-matchstick-man-salford"",""facebook"":""https://www.facebook.com/512948285490700/"",""twitter"":""https://twitter.com/greeneking"",""instagram"":""https://www.instagram.com/thematchstick_man"",""youtube"":""https://www.youtube.com/user/hungryhorsepub""}",https://www.facebook.com/512948285490700/,https://www.instagram.com/thematchstick_man,https://twitter.com/greeneking,https://www.yelp.com/biz/the-matchstick-man-salford
The Alchemist MediaCityUK,"The Bund, The Quays, MediaCity UK, Salford M50 3AB, Великобритания",The Bund,The Quays,"Коктейль-бар,Ресторан",+44 161 872 7396,"0161 872 7396, +44 161 872 7396",YES,2312,4.5,"https://search.google.com/local/reviews?placeid=ChIJQci9g2mue0gR6PlvZQ2ikZI&q=night+club+in+Salford+Quays,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=10561400779580635624,53.471823,-2.2956081999999998,https://thealchemistbars.com/venues/mediacity-uk-manchester/,thealchemistbars.com,"воскресенье:[11:00–23:00], понедельник:[10:00–00:00], вторник:[10:00–00:00], среда:[10:00–00:00], четверг:[10:00–01:00], пятница:[10:00–01:00], суббота:[10:00–01:00]",https://lh5.googleusercontent.com/p/AF1QipOpNMPhxQnGxJRo7Dq1zaoUy9HZnN7IS7tQKg1l=w122-h92-k-no,"1,05614007795806E+019",ChIJQci9g2mue0gR6PlvZQ2ikZI,/g/11g9vnpdq0,9C5VFPC3+PQ,https://www.google.com/search?kgmid=/g/11g9vnpdq0,"canarywharf@thealchemistbars.com,birminghambdm@thealchemist.uk.com,liverpoolbdm@thealchemist.uk.com,liverpool@thealchemistbars.com,shaosheen@thealchemistbars.com,suzyrestrick@thealchemistbars.com,lucielambert@thealchemistbars.com","{""facebook"":""https://www.facebook.com/thealchemistmediacity/"",""youtube"":""https://www.youtube.com/channel/ucyoz6hfdfbju2pfbwptdgvg/videos"",""yelp"":""https://www.yelp.com/biz/the-alchemist-media-city-salford"",""twitter"":""https://twitter.com/thealchemistuk"",""instagram"":""https://www.instagram.com/thealchemistuk/""}",https://www.facebook.com/thealchemistmediacity/,https://www.instagram.com/thealchemistuk/,https://twitter.com/thealchemistuk,https://www.yelp.com/biz/the-alchemist-media-city-salford
