Name,Fulladdress,Street,Municipality,Categories,Phone,Phones,Claimed,Review Count,Average Rating,Review URL,Google Maps URL,Latitude,Longitude,Website,Domain,Opening hours,Featured image,Cid,Place Id,Kgmid,Plus code,Google Knowledge URL,Email,Social Medias,Facebook,Instagram,Twitter,Yelp
BlastoDice,"52 Av. Honoré Serres, 31000 Toulouse",52 Av. Honoré Serres,31000 Toulouse,"Бар,Клуб настольных игр,Комната отдыха,Ресторан,Тапас-бар",09 86 72 51 81,"09 86 72 51 81, +33 9 86 72 51 81",YES,1299,4.7,"https://search.google.com/local/reviews?placeid=ChIJV4996Vu7rhIRsNudE-vUDKo&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=12253402792279792560,43.6151481,1.4377319,http://www.blastodice.com/,blastodice.com,"среда:[18:00–01:00], четверг:[18:00–01:00], пятница:[18:00–02:00], суббота:[15:00–02:00], воскресенье:[15:00–00:00], понедельник:[18:00–01:00], вторник:[18:00–01:00]",https://lh5.googleusercontent.com/p/AF1QipMZ7BVLm4WJwYZSou3LqtjFh00tUKkTlqzxEDKQ=w122-h92-k-no,12253402792279792560,ChIJV4996Vu7rhIRsNudE-vUDKo,/g/11csqhkh2y,8FM3JC8Q+33,https://www.google.com/search?kgmid=/g/11csqhkh2y,blastotroll@hotmail.com,"{""facebook"":""https://www.facebook.com/blastodice-155993481405273/"",""yelp"":""https://www.yelp.com/biz/blastodice-toulouse""}",https://www.facebook.com/blastodice-155993481405273/,,,https://www.yelp.com/biz/blastodice-toulouse
ZAPATA TOULOUSE,"Lac de Sesquières, 26 All. des Foulques, 31200 Toulouse",Lac de Sesquières,26 All. des Foulques,"Ночной клуб,Ресторан,Театр,Тапас-бар",06 95 34 54 08,"06 95 34 54 08, +33 6 95 34 54 08",YES,845,4.3,"https://search.google.com/local/reviews?placeid=ChIJL0zW8bSlrhIRFU4DVI6QbtE&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=15091158342334369301,43.652194,1.4206078,https://www.zapatatoulouse.fr/,zapatatoulouse.fr,"среда:[Закрыто], четверг:[Закрыто], пятница:[20:00–04:00], суббота:[20:00–04:00], воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[Закрыто]",https://lh5.googleusercontent.com/p/AF1QipOwNfYNuGiO8Ips8sooZ77uLcF4MjgRlqn-_p0e=w92-h92-k-no,15091158342334369301,ChIJL0zW8bSlrhIRFU4DVI6QbtE,/g/11h2crzvtv,8FM3MC2C+V6,https://www.google.com/search?kgmid=/g/11h2crzvtv,30/contact@lapierretoulouse.com,"{""youtube"":""https://www.youtube.com/@zapatatoulouse"",""instagram"":""https://instagram.com/wix""}",,https://instagram.com/wix,,
The Caribe Bar,"12 Pl. Victor Hugo, 31000 Toulouse",12 Pl. Victor Hugo,31000 Toulouse,Бар,05 61 22 48 99,"05 61 22 48 99, +33 5 61 22 48 99",YES,876,4.2,"https://search.google.com/local/reviews?placeid=ChIJvzjB5568rhIR034MkIwgXYg&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=9826045750076538579,43.6062357,1.4470811,https://www.facebook.com/caribe.bartoulouse,facebook.com,"среда:[18:00–02:00], четверг:[18:00–02:00], пятница:[18:00–02:00], суббота:[18:00–03:00], воскресенье:[12:00–21:00], понедельник:[Закрыто], вторник:[18:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipPckxBmIMVzccTs60sBJ-OIM5tnNXGKylPhj-4O=w122-h92-k-no,9826045750076538579,ChIJvzjB5568rhIR034MkIwgXYg,/g/1tgldhh_,8FM3JC4W+FR,https://www.google.com/search?kgmid=/g/1tgldhh_,,"{""yelp"":""https://www.yelp.com/biz/le-caribe-toulouse"",""facebook"":""https://facebook.com/144401912271354""}",https://facebook.com/144401912271354,,,https://www.yelp.com/biz/le-caribe-toulouse
La Croix du Sud Lounge,"31703 Route de Blagnac, Toulouse",31703 Route de Blagnac,Toulouse,Комната отдыха,51rkZ8aAFI6dkdUP57a_4QM,,NO,114,2.3,"https://search.google.com/local/reviews?placeid=ChIJa871zWClrhIRkGzYUksgosY&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=14313038073621408912,43.6316646,1.3727549,https://www.toulouse.aeroport.fr/en/shopping-and-services/la-croix-du-sud-lounge,toulouse.aeroport.fr,"среда:[05:15–21:00], четверг:[05:15–21:00], пятница:[05:15–21:00], суббота:[05:15–20:00], воскресенье:[05:45–21:00], понедельник:[05:15–21:00], вторник:[05:15–21:00]",https://lh5.googleusercontent.com/p/AF1QipOfbvXvZZOB5xHaFY_7eErKFQG_blX3Hnr2QEte=w80-h106-k-no,14313038073621408912,ChIJa871zWClrhIRkGzYUksgosY,/g/11s7cst7jy,8FM3J9JF+M4,https://www.google.com/search?kgmid=/g/11s7cst7jy,"reservation@toulouse.aeroport.fr,objets_trouves@toulouse.aeroport.fr","{""youtube"":""https://www.youtube.com/user/aeroporttoulouse"",""facebook"":""https://www.facebook.com/aeroporttoulouse/"",""twitter"":""https://twitter.com/aeroport_tls"",""linkedin"":""https://www.linkedin.com/company/a%c3%a9roport-toulouse-blagnac/"",""instagram"":""https://www.instagram.com/aeroporttoulouse""}",https://www.facebook.com/aeroporttoulouse/,https://www.instagram.com/aeroporttoulouse,https://twitter.com/aeroport_tls,
Les Balambules,"1 Rue de l'Aiguette, 31100 Toulouse",1 Rue de l'Aiguette,31100 Toulouse,Диско-клуб,51rkZ8aAFI6dkdUP57a_4QM,,NO,,,,https://www.google.com/maps?cid=17335001895914277266,43.5849488,1.3956851,,,,https://lh5.googleusercontent.com/p/AF1QipOso4j9Rpyr3hhcUMgA7K5F9TOPX22bELugIItR=w162-h92-k-no,17335001895914277266,ChIJm5ugpFC6rhIRkomxKmFMkvA,/g/11flt3b29f,8FM3H9MW+X7,https://www.google.com/search?kgmid=/g/11flt3b29f,,,,,,
Cosmopolitain,"1 Rue des Trois Journées, 31000 Toulouse",1 Rue des Trois Journées,31000 Toulouse,"Бар,Комната отдыха,Ресторан средиземноморской кухни,Ресторан,Тапас-бар,Винный бар",05 61 29 89 33,"05 61 29 89 33, +33 5 61 29 89 33",YES,2440,3.8,"https://search.google.com/local/reviews?placeid=ChIJU5QHUZm8rhIR3BHeP0T05UY&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=5108757926288167388,43.604874699999996,1.4483283,https://cosmopolitain-restaurant.fr/,cosmopolitain-restaurant.fr,"среда:[19:00–02:00], четверг:[19:00–02:00], пятница:[19:00–02:00], суббота:[19:00–03:00], воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[19:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipM6LW1GGigm-WNT1kHO2bQca-HyolWQq778XrGO=w122-h92-k-no,5108757926288167388,ChIJU5QHUZm8rhIR3BHeP0T05UY,/g/11b6rgd_80,8FM3JC3X+W8,https://www.google.com/search?kgmid=/g/11b6rgd_80,,"{""facebook"":""https://www.facebook.com/cosmopolitaintoulouse/"",""instagram"":""https://www.instagram.com/lecosmopolitaintoulouse/"",""yelp"":""https://www.yelp.com/biz/cosmopolitain-toulouse""}",https://www.facebook.com/cosmopolitaintoulouse/,https://www.instagram.com/lecosmopolitaintoulouse/,,https://www.yelp.com/biz/cosmopolitain-toulouse
New Delhi Palace - Restaurant & Bar Tapas indien à Toulouse,"42 Bd Lazare Carnot, 31000 Toulouse",42 Bd Lazare Carnot,31000 Toulouse,"Ресторан индийской кухни,Гриль-бар,Бистро,Комната отдыха",05 62 80 95 29,"05 62 80 95 29, +33 5 62 80 95 29",YES,739,4.6,"https://search.google.com/local/reviews?placeid=ChIJSz4hKuW9rhIRUZKPPEZBT-Y&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=16595554921803125329,43.6043379,1.4504689,https://newdelhipalace.fr/,newdelhipalace.fr,"среда:[12:00–00:00], четверг:[12:00–02:00], пятница:[12:00–02:00], суббота:[12:00–03:00], воскресенье:[12:00–00:00], понедельник:[12:00–00:00], вторник:[12:00–00:00]",https://lh5.googleusercontent.com/p/AF1QipPbi9XAV3op-gHgZ1p-j4yNtJMjBC1B436Px_IL=w122-h92-k-no,16595554921803125329,ChIJSz4hKuW9rhIRUZKPPEZBT-Y,/g/11k2bvs9zh,8FM3JF32+P5,https://www.google.com/search?kgmid=/g/11k2bvs9zh,contact@newdelhipalace.fr,"{""instagram"":""https://www.instagram.com/newdelhipalace_toulouse/"",""facebook"":""https://www.facebook.com/newdelhipalacetoulouse/""}",https://www.facebook.com/newdelhipalacetoulouse/,https://www.instagram.com/newdelhipalace_toulouse/,,
The Samurai Lounge Bar,"18 Chem. de la Loge, 31400 Toulouse",18 Chem. de la Loge,31400 Toulouse,"Бар,Казино,Диджей,Комната отдыха,Суши",05 61 33 37 77,"05 61 33 37 77, +33 5 61 33 37 77",YES,116,3.5,"https://search.google.com/local/reviews?placeid=ChIJ7-ciko27rhIRJY3trUJg03Y&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=8562293156063579429,43.571521999999995,1.433465,https://www.casinosbarriere.com/toulouse/samourai-lounge-bar,casinosbarriere.com,"среда:[Закрыто], четверг:[18:45–00:30], пятница:[18:45–03:30], суббота:[18:45–03:30], воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[Закрыто]",https://lh5.googleusercontent.com/p/AF1QipMr5TLjcYhObU-QxPGBTyzzAdSMgaqMErhdPBUF=w137-h92-k-no,8562293156063579429,ChIJ7-ciko27rhIRJY3trUJg03Y,/g/1td8vz_3,8FM3HCCM+J9,https://www.google.com/search?kgmid=/g/1td8vz_3,menton@casinosbarriere.com,"{""facebook"":""https://www.facebook.com/casinosbarriere/"",""linkedin"":""https://www.linkedin.com/company/groupe-lucien-barriere"",""instagram"":""https://www.instagram.com/casinos.barriere/"",""yelp"":""https://www.yelp.com/biz/samoura%c3%af-lounge-bar-toulouse""}",https://www.facebook.com/casinosbarriere/,https://www.instagram.com/casinos.barriere/,,https://www.yelp.com/biz/samoura%c3%af-lounge-bar-toulouse
La Fugue,"26 Rue du Languedoc, 31000 Toulouse",26 Rue du Languedoc,31000 Toulouse,Ночной клуб,B1vkZ4-_EuzU7M8PvtWP4Qc,,NO,,,,https://www.google.com/maps?cid=3522876230918805434,43.596338599999996,1.4457910999999999,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hwbYxP2sAGDa9eSNdJRFkg&cb_client=search.gws-prod.gps&w=80&h=92&yaw=135.17036&pitch=0&thumbfov=100,3522876230918805434,ChIJUe-ulaa9rhIRuheVW0TF4zA,/g/11smfzh0jz,8FM3HCWW+G8,https://www.google.com/search?kgmid=/g/11smfzh0jz,,"{""facebook"":""https://www.facebook.com/agence.speakeasy/"",""instagram"":""https://www.instagram.com/agence.speakeasy/""}",https://www.facebook.com/agence.speakeasy/,https://www.instagram.com/agence.speakeasy/,,
The Nasdrovia Bar,"2 Rue Maletache, 31000 Toulouse",2 Rue Maletache,31000 Toulouse,"Коктейль-бар,Бар,Винный бар",06 78 85 03 67,"06 78 85 03 67, +33 6 78 85 03 67",YES,354,4.5,"https://search.google.com/local/reviews?placeid=ChIJUXaIvYK8rhIRjSivBxU6iEg&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=5226491229561104525,43.5984055,1.4444373,http://www.lenasdrovia.com/,lenasdrovia.com,"среда:[18:00–02:00], четверг:[18:00–02:00], пятница:[18:00–02:00], суббота:[18:00–02:45], воскресенье:[Закрыто], понедельник:[19:00–02:00], вторник:[18:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipMkfLXIubmMI_JxzwS3RcNuxJP4mvGvAtbZpDAn=w80-h100-k-no,5226491229561104525,ChIJUXaIvYK8rhIRjSivBxU6iEg,/g/1pp2vg77b,8FM3HCXV+9Q,https://www.google.com/search?kgmid=/g/1pp2vg77b,nasdrovia.tolosa@gmail.com,"{""facebook"":""https://www.facebook.com/nasdrovia"",""instagram"":""https://instagram.com/nasdroviatolosa"",""yelp"":""https://www.yelp.com/biz/nasdrovia-toulouse""}",https://www.facebook.com/nasdrovia,https://instagram.com/nasdroviatolosa,,https://www.yelp.com/biz/nasdrovia-toulouse
Hoppy Monkey Club Toulouse Purpan,"36 Rte de Bayonne, 31300 Toulouse",36 Rte de Bayonne,31300 Toulouse,"Пивной зал,Брассери,Тапас-бар",05 81 60 32 99,"05 81 60 32 99, +33 5 81 60 32 99",YES,401,4.3,"https://search.google.com/local/reviews?placeid=ChIJE_o4YAO7rhIRDOpTyqZCsAk&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=698131226368928268,43.6087798,1.392013,http://www.hoppymonkey.fr/,hoppymonkey.fr,"среда:[10:00–00:00], четверг:[10:00–00:00], пятница:[10:00–00:00], суббота:[10:00–00:00], воскресенье:[Закрыто], понедельник:[10:00–00:00], вторник:[10:00–00:00]",https://lh5.googleusercontent.com/p/AF1QipPxTjT8HTCs6Yq-tqJMy5kskat31MB5a2_ghkqs=w122-h92-k-no,698131226368928268,ChIJE_o4YAO7rhIRDOpTyqZCsAk,/g/11kqcy_kl5,8FM3J95R+GR,https://www.google.com/search?kgmid=/g/11kqcy_kl5,,"{""facebook"":""https://www.facebook.com/people/hoppy-monkey-club/100093494329548/"",""instagram"":""https://www.instagram.com/hoppymonkeyclub/""}",https://www.facebook.com/people/hoppy-monkey-club/100093494329548/,https://www.instagram.com/hoppymonkeyclub/,,
The George and Dragon,"1 Pl. du Peyrou, 31000 Toulouse",1 Pl. du Peyrou,31000 Toulouse,"Бар,Гастрономический бар,Паб,Ресторан",05 61 23 16 22,"05 61 23 16 22, +33 5 61 23 16 22",YES,1737,4.5,"https://search.google.com/local/reviews?placeid=ChIJP-5e3GC7rhIRd9L7XYDUHRU&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=1521605896918782583,43.607509,1.439481,http://www.georgeanddragonpub.fr/,georgeanddragonpub.fr,"среда:[16:00–02:00], четверг:[16:00–02:00], пятница:[16:00–02:00], суббота:[16:00–03:00], воскресенье:[16:00–01:00], понедельник:[16:00–02:00], вторник:[16:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipO5BWBAKkHyueGeDSIU35b3uwbOkxWGGH1WLO6H=w122-h92-k-no,1521605896918782583,ChIJP-5e3GC7rhIRd9L7XYDUHRU,/g/1tfr7c1t,8FM3JC5Q+2Q,https://www.google.com/search?kgmid=/g/1tfr7c1t,"georgeanddragon.toulouse@wellsandco.com,privacy@wellsandco.com,legalservices@wellsandco.com","{""facebook"":""https://www.facebook.com/eweberwade/posts/10227650191312834"",""instagram"":""https://www.instagram.com/wearewellsandco/"",""twitter"":""https://twitter.com/wearewellsandco"",""yelp"":""https://www.yelp.com/biz/the-george-and-dragon-pub-toulouse""}",https://www.facebook.com/eweberwade/posts/10227650191312834,https://www.instagram.com/wearewellsandco/,https://twitter.com/wearewellsandco,https://www.yelp.com/biz/the-george-and-dragon-pub-toulouse
Le parking de l'atelier,"120 Imp. Jeanne Barret, 31320 Auzeville-Tolosane",120 Imp. Jeanne Barret,31320 Auzeville-Tolosane,Ночной клуб,B1vkZ4-_EuzU7M8PvtWP4Qc,,YES,13,5,"https://search.google.com/local/reviews?placeid=ChIJKTvB2e-_rhIR0HliVtDFb18&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=6876932654611200464,43.5335914,1.4944539,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=amYSFl_zwanyEPo9iLylXA&cb_client=search.gws-prod.gps&w=80&h=92&yaw=254.67479&pitch=0&thumbfov=100,6876932654611200464,ChIJKTvB2e-_rhIR0HliVtDFb18,/g/11rhp4gdd8,8FM3GFMV+CQ,https://www.google.com/search?kgmid=/g/11rhp4gdd8,,,,,,
DJ EZ,"29 Rue Reclusane, 31300 Toulouse",29 Rue Reclusane,31300 Toulouse,Ночной клуб,B1vkZ4-_EuzU7M8PvtWP4Qc,,NO,,,,https://www.google.com/maps?cid=11187969902999026822,43.598796,1.4324546,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WeZuGYcTFy-Dj0OswEVBWw&cb_client=search.gws-prod.gps&w=80&h=92&yaw=181.7634&pitch=0&thumbfov=100,11187969902999026822,ChIJ-SE7QQC7rhIRhrwEslmnQ5s,/g/11wfcf93vp,8FM3HCXJ+GX,https://www.google.com/search?kgmid=/g/11wfcf93vp,,"{""facebook"":""https://www.facebook.com/groups/sortiessurtoulouse/posts/10160722915002383/""}",https://www.facebook.com/groups/sortiessurtoulouse/posts/10160722915002383/,,,
Blackout,"1 Rue du Puits Vert, 31000 Toulouse",1 Rue du Puits Vert,31000 Toulouse,Ночной клуб,09 50 04 44 86,"09 50 04 44 86, +33 9 50 04 44 86",NO,5,3.6,"https://search.google.com/local/reviews?placeid=ChIJLyi2fp28rhIRh0c6bWNZoAU&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=405422250032514951,43.6018793,1.4436767,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SZWl7JgQoi0w0xWz8cIYew&cb_client=search.gws-prod.gps&w=80&h=92&yaw=45.497635&pitch=0&thumbfov=100,405422250032514951,ChIJLyi2fp28rhIRh0c6bWNZoAU,/g/113fcm342,8FM3JC2V+QF,https://www.google.com/search?kgmid=/g/113fcm342,,"{""facebook"":""https://www.facebook.com/people/blackout-by-mlk-evenements/100069223093542/"",""yelp"":""https://www.yelp.com/biz/blackout-discoth%c3%a8que-toulouse""}",https://www.facebook.com/people/blackout-by-mlk-evenements/100069223093542/,,,https://www.yelp.com/biz/blackout-discoth%c3%a8que-toulouse
Santorino,"10 Imp. de Candie, 31100 Toulouse",10 Imp. de Candie,31100 Toulouse,"Ресторан,Комната отдыха",06 28 54 08 55,"06 28 54 08 55, +33 6 28 54 08 55",YES,6,5,"https://search.google.com/local/reviews?placeid=ChIJKRjDXAC5rhIRM4S7ua9557U&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=13107579036127429683,43.5442596,1.3847715,https://santorino.fr/,santorino.fr,"среда:[10:00–02:00], четверг:[10:00–02:00], пятница:[15:00–02:00], суббота:[10:00–03:00], воскресенье:[10:00–02:00], понедельник:[10:00–02:00], вторник:[10:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipOon-IqjU0K8Gl0QxJPTYXAFMZoxMxUnOcnyfMT=w163-h92-k-no,13107579036127429683,ChIJKRjDXAC5rhIRM4S7ua9557U,/g/11w_q4fnrx,8FM3G9VM+PW,https://www.google.com/search?kgmid=/g/11w_q4fnrx,,"{""instagram"":""https://www.instagram.com/santorino.fr/""}",,https://www.instagram.com/santorino.fr/,,
Le Duplex,"24 All. Jean Jaurès, 31000 Toulouse",24 All. Jean Jaurès,31000 Toulouse,"Бар,Брассери,Тапас-бар",05 82 95 20 62,"05 82 95 20 62, +33 5 82 95 20 62",YES,1043,4,"https://search.google.com/local/reviews?placeid=ChIJcw6mGZm8rhIRaDzrWGMtQg0&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=955375975672790120,43.605881,1.449503,https://www.leduplextoulouse.fr/,leduplextoulouse.fr,"среда:[12:00–02:00], четверг:[12:00–02:00], пятница:[12:00–02:00], суббота:[18:00–03:00], воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[12:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipNk3B_069FtiAgJMB35V1mz027-DyGxF93LSeV5=w142-h92-k-no,955375975672790120,ChIJcw6mGZm8rhIRaDzrWGMtQg0,/g/125_wyfr2,8FM3JC4X+9R,https://www.google.com/search?kgmid=/g/125_wyfr2,contact@etre-visible.local.fr,"{""yelp"":""https://www.yelp.com/biz/le-duplex-toulouse-2"",""facebook"":""https://www.facebook.com/leduplex.toulouse"",""instagram"":""https://www.instagram.com/leduplextoulouse/""}",https://www.facebook.com/leduplex.toulouse,https://www.instagram.com/leduplextoulouse/,,https://www.yelp.com/biz/le-duplex-toulouse-2
Casa Prima Ros,31200 Toulouse,31200 Toulouse,,Ночной клуб,B1vkZ4-_EuzU7M8PvtWP4Qc,,NO,,,,https://www.google.com/maps?cid=8224465062448745594,43.6526942,1.4403523999999999,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=swd63oHWQaHTSJMRsrYfsA&cb_client=search.gws-prod.gps&w=80&h=92&yaw=15.616026&pitch=0&thumbfov=100,8224465062448745594,ChIJWfbi1wOlrhIRekzeMmYrI3I,/g/11j1hl9r7n,8FM3MC3R+34,https://www.google.com/search?kgmid=/g/11j1hl9r7n,,,,,,
La Comtesse,"20 Rue Peyrolières, 31000 Toulouse",20 Rue Peyrolières,31000 Toulouse,"Бар,Коктейль-бар,Ресторан,Тапас-бар",05 61 73 63 53,"05 61 73 63 53, +33 5 61 73 63 53",YES,213,4.5,"https://search.google.com/local/reviews?placeid=ChIJl7bAUV-7rhIRxTs8d2HhNNs&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=15795497601823685573,43.6006934,1.4407314999999998,http://lacomtesse-toulouse.fr/,lacomtesse-toulouse.fr,"среда:[17:00–01:30], четверг:[17:00–01:30], пятница:[17:00–01:30], суббота:[17:00–02:30], воскресенье:[17:00–01:30], понедельник:[17:00–01:30], вторник:[17:00–01:30]",https://lh5.googleusercontent.com/p/AF1QipMCkBqDb6E3zABuXa35-oo_L9uHH_o9mlE8dxQW=w122-h92-k-no,15795497601823685573,ChIJl7bAUV-7rhIRxTs8d2HhNNs,/g/11ft8szsbj,8FM3JC2R+77,https://www.google.com/search?kgmid=/g/11ft8szsbj,,"{""facebook"":""https://www.facebook.com/lacomtessetoulouse/"",""instagram"":""https://www.instagram.com/lacomtessetoulouse/"",""tiktok"":""https://www.tiktok.com/@groupebyp"",""yelp"":""https://www.yelp.com/biz/la-comtesse-toulouse-2""}",https://www.facebook.com/lacomtessetoulouse/,https://www.instagram.com/lacomtessetoulouse/,,https://www.yelp.com/biz/la-comtesse-toulouse-2
Complexe La Voile Blanche,"Parc de Sesquières, 26 All. des Foulques, 31200 Toulouse",Parc de Sesquières,26 All. des Foulques,"Ночной клуб,Ресторан,Тапас-бар",05 62 27 07 45,"05 62 27 07 45, +33 5 62 27 07 45",YES,2497,3.6,"https://search.google.com/local/reviews?placeid=ChIJizRnCMKkrhIR2VeT59hP_Pk&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=18013360402591864793,43.6511072,1.4204915999999999,http://www.lavoile-blanche.fr/,lavoile-blanche.fr,"среда:[Закрыто], четверг:[Закрыто], пятница:[12:00–15:00], суббота:[20:00–03:00], воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[Закрыто]",https://lh5.googleusercontent.com/p/AF1QipPn87JSALmtG7S8jnzkMvFfDsuAAFpGVR1aq1aP=w138-h92-k-no,18013360402591864793,ChIJizRnCMKkrhIR2VeT59hP_Pk,/g/1tf5s8bx,8FM3MC2C+C5,https://www.google.com/search?kgmid=/g/1tf5s8bx,contact@lavoile-blanche.fr,"{""yelp"":""https://www.yelp.com/biz/la-voile-blanche-toulouse"",""facebook"":""https://www.facebook.com/la-voile-blanche-toulouse-132561293490868/""}",https://www.facebook.com/la-voile-blanche-toulouse-132561293490868/,,,https://www.yelp.com/biz/la-voile-blanche-toulouse
L'Evasion Bar,"29 Gd Rue Saint-Michel, 31400 Toulouse",29 Gd Rue Saint-Michel,31400 Toulouse,"Бар,Пивной зал,Винный бар",05 81 97 03 45,"05 81 97 03 45, +33 5 81 97 03 45",YES,535,4.3,"https://search.google.com/local/reviews?placeid=ChIJi9NDuH68rhIRX6IXFEAoY0s&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=5432229831219061343,43.585836799999996,1.4470558999999998,https://www.facebook.com/levasion.bar,facebook.com,"среда:[15:00–01:00], четверг:[15:00–02:00], пятница:[15:00–02:00], суббота:[08:00–00:00], воскресенье:[Закрыто], понедельник:[15:00–00:00], вторник:[15:00–00:00]",https://lh5.googleusercontent.com/p/AF1QipOxfgidgs-5QMM73ByGsuQHOZSJgLj6eiv6aTWb=w122-h92-k-no,5432229831219061343,ChIJi9NDuH68rhIRX6IXFEAoY0s,/g/11_rv103g,8FM3HCPW+8R,https://www.google.com/search?kgmid=/g/11_rv103g,,"{""facebook"":""https://www.facebook.com/levasion.bar/"",""yelp"":""https://www.yelp.com/biz/l-evasion-toulouse""}",https://www.facebook.com/levasion.bar/,,,https://www.yelp.com/biz/l-evasion-toulouse
Totebag,"86 Rte de Bayonne, 31300 Toulouse",86 Rte de Bayonne,31300 Toulouse,Ночной клуб,B1vkZ4-_EuzU7M8PvtWP4Qc,,NO,,,,https://www.google.com/maps?cid=7863011215713154643,43.608845099999996,1.3889945,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LMrIciC8Optthy38ZL2aWw&cb_client=search.gws-prod.gps&w=80&h=92&yaw=23.689884&pitch=0&thumbfov=100,7863011215713154643,ChIJkzy5h3K7rhIRU7Z-aQoHH20,/g/11kbbmp3xt,8FM3J95Q+GH,https://www.google.com/search?kgmid=/g/11kbbmp3xt,,"{""instagram"":""https://www.instagram.com/cockpittoulouse/""}",,https://www.instagram.com/cockpittoulouse/,,
ARISTON,"48 Rue du Général Jean Compans, 31500 Toulouse",48 Rue du Général Jean Compans,31500 Toulouse,"Ночной клуб,Бар с живой музыкой,Рок-клуб",B1vkZ4-_EuzU7M8PvtWP4Qc,,YES,,,,https://www.google.com/maps?cid=10871320812369325902,43.6095095,1.4557414,http://www.ariston-discotheque.com/,ariston-discotheque.com,,https://lh5.googleusercontent.com/p/AF1QipON1En3zkneKxj9HRP5ree9nl6W6Ho24MpYxU4=w229-h92-k-no,10871320812369325902,ChIJ6d3IP_y9rhIRTq-VHK6w3pY,/g/11kxjr5pmt,8FM3JF54+R7,https://www.google.com/search?kgmid=/g/11kxjr5pmt,,,,,,
Le scénario,"35 Bd de Thibaud, 31100 Toulouse",35 Bd de Thibaud,31100 Toulouse,Комната отдыха,06 29 82 66 26,"06 29 82 66 26, +33 6 29 82 66 26",YES,33,4.1,"https://search.google.com/local/reviews?placeid=ChIJaxyOUoG5rhIReIq_vkvkPdw&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=15870091675897399928,43.5478439,1.3999078,,,,https://lh5.googleusercontent.com/p/AF1QipNcL6pAjLRSolYJfs7Vkn2Akl92ft_1IFxhgDCY=w80-h106-k-no,15870091675897399928,ChIJaxyOUoG5rhIReIq_vkvkPdw,/g/11h2dkbr91,8FM3G9XX+4X,https://www.google.com/search?kgmid=/g/11h2dkbr91,,"{""yelp"":""https://www.yelp.com/biz/le-sc%c3%a9nario-toulouse-2""}",,,,https://www.yelp.com/biz/le-sc%c3%a9nario-toulouse-2
