Name,Fulladdress,Street,Municipality,Categories,Phone,Phones,Claimed,Review Count,Average Rating,Review URL,Google Maps URL,Latitude,Longitude,Website,Domain,Opening hours,Featured image,Cid,Place Id,Kgmid,Plus code,Google Knowledge URL,Email,Social Medias,Facebook,Instagram,Twitter,Yelp
Coyote Ugly Saloon Birmingham,"260 Broad St, Birmingham B1 2HF, Великобритания",260 Broad St,Birmingham,Бар,+44 121 643 5090,"0121 643 5090, +44 121 643 5090",YES,850,3.8,https://search.google.com/local/reviews?placeid=ChIJ8bMQlUG9cEgRE16OLMhhWmo&q=birmingham+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=7663545228293201427,52.477466799999995,-1.9109802999999999,https://www.coyoteuglysaloonuk.com/birmingham,coyoteuglysaloonuk.com,"среда:[17:00–04:00], четверг:[17:00–04:00], пятница:[17:00–04:00], суббота:[12:00–04:00], воскресенье:[12:00–04:00], понедельник:[17:00–04:00], вторник:[17:00–04:00]",https://lh5.googleusercontent.com/p/AF1QipNPx9h87ZYqJ7xxAy0Iv8mES7NvHmM47Q3QrgB7=w138-h92-k-no,7663545228293201427,ChIJ8bMQlUG9cEgRE16OLMhhWmo,/g/11hyxqkdgy,9C4WF3GQ+XJ,https://www.google.com/search?kgmid=/g/11hyxqkdgy,"BIRMINGHAM@COYOTEUGLYSALOON.COM,blackpool@coyoteuglysaloonuk.com","{""facebook"":""https://www.facebook.com/coyotebirmingha/"",""twitter"":""https://twitter.com/coyoteuglyusa"",""instagram"":""https://www.instagram.com/coyotebirmingham/"",""linkedin"":""https://www.linkedin.com/company/1929490""}",https://www.facebook.com/coyotebirmingha/,https://www.instagram.com/coyotebirmingham/,https://twitter.com/coyoteuglyusa,
The Electric,"Hurst St, Birmingham B5 4EH, Великобритания",Hurst St,Birmingham,Ночной клуб,+44 121 643 7879,"0121 643 7879, +44 121 643 7879",NO,4,4.8,https://search.google.com/local/reviews?placeid=ChIJ1S9d7Ym8cEgRjHTF7Ug_bpw&q=birmingham+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=11272016499814265996,52.4752407,-1.8983417999999999,http://pryzm.co.uk/,pryzm.co.uk,,https://lh5.googleusercontent.com/p/AF1QipMDwo4v2DN7DaIbnkeHNqWYRVJn09PoD8Ww8_LL=w80-h106-k-no,11272016499814265996,ChIJ1S9d7Ym8cEgRjHTF7Ug_bpw,/g/11b76drt2q,9C4WF4G2+3M,https://www.google.com/search?kgmid=/g/11b76drt2q,"Brighton@pryzm.co.uk,first_initial}{last}@pryzm.co.uk,jsmith@pryzm.co.uk,bookings.brighton@pryzm.co.uk","{""yelp"":""https://www.yelp.com/biz/the-electric-cinema-birmingham"",""instagram"":""https://www.instagram.com/pryzmkingston/"",""facebook"":""https://www.facebook.com/pryzmkingston"",""tiktok"":""https://www.tiktok.com/@pryzmkingston""}",https://www.facebook.com/pryzmkingston,https://www.instagram.com/pryzmkingston/,,https://www.yelp.com/biz/the-electric-cinema-birmingham
The Bierkeller Birmingham,"21, 22 Essex St, Birmingham B5 4TR, Великобритания",21,22 Essex St,"Ночной клуб,Пивной зал,Клуб,Коктейль-бар,Место проведения мероприятий,Бар,Ресторан,Спорт-бар",+44 800 054 8179,"0800 054 8179, +44 800 054 8179",YES,631,3.8,https://search.google.com/local/reviews?placeid=ChIJq3HHzPe8cEgRpJQ3PeuC5i4&q=birmingham+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=3379532517244114084,52.473739599999995,-1.8981976999999999,https://thebierkeller.com/birmingham/,thebierkeller.com,"среда:[12:00–00:00], четверг:[12:00–00:00], пятница:[12:00–01:00], суббота:[12:00–01:00], воскресенье:[12:00–23:00], понедельник:[12:00–00:00], вторник:[12:00–00:00]",https://lh5.googleusercontent.com/p/AF1QipMCJ4b1knduFPvGPdbh9WSM9rX0swhyxiLf8A=w137-h92-k-no,3379532517244114084,ChIJq3HHzPe8cEgRpJQ3PeuC5i4,/g/11c5zw71sv,9C4WF4F2+FP,https://www.google.com/search?kgmid=/g/11c5zw71sv,"bookings@thebierkeller.com,info@thebierkeller.com,dataprotection@thebierkeller.com,aaron.richards@thebierkeller.com,liverpoolbookings@thebierkeller.com","{""facebook"":""https://www.facebook.com/bierkellerbirmingham"",""instagram"":""https://www.instagram.com/birminghambierkeller/"",""twitter"":""https://twitter.com/bhambierkeller""}",https://www.facebook.com/bierkellerbirmingham,https://www.instagram.com/birminghambierkeller/,https://twitter.com/bhambierkeller,
180 Club,"50-54 St Paul's Square, Birmingham B3 1QS, Великобритания",50-54 St Paul's Square,Birmingham,"Ночной клуб,Бар с дартсом",+44 121 605 1001,"0121 605 1001, +44 121 605 1001",YES,97,4.2,https://search.google.com/local/reviews?placeid=ChIJtx53LuK9cEgRnGiLqtOCf74&q=birmingham+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=13726834034859534492,52.484634299999996,-1.9063199,https://www.therectorybirmingham.co.uk/,therectorybirmingham.co.uk,"среда:[12:00–22:00], четверг:[12:00–22:00], пятница:[12:00–00:00], суббота:[12:00–00:00], воскресенье:[12:00–19:00], понедельник:[12:00–22:00], вторник:[12:00–22:00]",https://lh5.googleusercontent.com/p/AF1QipMtzNZmcc4FrtjjFOWvxo86qCdhxN28TjSqpcIj=w138-h92-k-no,13726834034859534492,ChIJtx53LuK9cEgRnGiLqtOCf74,/g/11flgnt51r,9C4WF3MV+VF,https://www.google.com/search?kgmid=/g/11flgnt51r,"hello@therectorybirmingham.co.uk,play@180club.co.uk,hello@mosaicpubanddining.com","{""facebook"":""https://www.facebook.com/rectoryb3/"",""instagram"":""https://www.instagram.com/therectoryb3/"",""twitter"":""https://twitter.com/therectoryb3""}",https://www.facebook.com/rectoryb3/,https://www.instagram.com/therectoryb3/,https://twitter.com/therectoryb3,
PAVO Birmingham,"88-90 Vittoria St, Birmingham B1 3PA, Великобритания",88-90 Vittoria St,Birmingham,"Ночной клуб,Ресторан африканской кухни,Бар,Место проведения мероприятий,Комната отдыха,Ресторан",+44 121 448 5855,"0121 448 5855, +44 121 448 5855",YES,24,4.2,https://search.google.com/local/reviews?placeid=ChIJw9PGs_a9cEgR9pQWX5puJrI&q=birmingham+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=12837069397165511926,52.486679099999996,-1.9114752,,,,https://lh5.googleusercontent.com/p/AF1QipOE9VZJ1eXiNh3eU2awFRO8MabJ3-Kadrie3cwJ=w138-h92-k-no,12837069397165511926,ChIJw9PGs_a9cEgR9pQWX5puJrI,/g/11r10xnz8z,9C4WF3PQ+MC,https://www.google.com/search?kgmid=/g/11r10xnz8z,,"{""facebook"":""https://www.facebook.com/permalink.php?story_fbid=546280330841113&id=100063774511734"",""instagram"":""https://instagram.com/pavobirmingham""}",https://www.facebook.com/permalink.php?story_fbid=546280330841113&id=100063774511734,https://instagram.com/pavobirmingham,,
Perfection,"Cannon Hill, Edgbaston Rd, Balsall Heath, Birmingham B12 9QH, Великобритания",Cannon Hill,Edgbaston Rd,"Ночной клуб,Школа танцев",+44 7811 249115,"07811 249115, +44 7811 249115",NO,2,5,https://search.google.com/local/reviews?placeid=ChIJDXvdqGq8cEgRjanyt8KKQlk&q=birmingham+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=6431855786752911757,52.4543246,-1.8977868999999998,,,"среда:[Закрыто], четверг:[Закрыто], пятница:[19:30–21:30], суббота:[Закрыто], воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[Закрыто]",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bbhRFLkw9NYWH-8HDXaWPw&cb_client=search.gws-prod.gps&w=80&h=92&yaw=53.52757&pitch=0&thumbfov=100,6431855786752911757,ChIJDXvdqGq8cEgRjanyt8KKQlk,/g/1wnf0hhm,9C4WF432+PV,https://www.google.com/search?kgmid=/g/1wnf0hhm,,,,,,
Be At One - Birmingham,"21-22 Stephenson St, Birmingham B2 4BJ, Великобритания",21-22 Stephenson St,Birmingham,"Коктейль-бар,Бар",+44 121 227 2225,"0121 227 2225, +44 121 227 2225",YES,2052,4.3,https://search.google.com/local/reviews?placeid=ChIJRaPo-ou8cEgRgjIkKFYahoU&q=birmingham+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=9621406611266613890,52.4787776,-1.8999384,https://www.beatone.co.uk/new-street-birmingham?utm_source=gmb&utm_medium=organic&utm_campaign=homepage,beatone.co.uk,"среда:[16:30–02:00], четверг:[16:30–03:00], пятница:[16:30–03:00], суббота:[13:00–03:00], воскресенье:[16:30–02:00], понедельник:[16:30–02:00], вторник:[16:30–02:00]",https://lh5.googleusercontent.com/p/AF1QipOaW-bO1k1U_wJSIWofCRF5C6JTu5SsVhko5GNi=w137-h92-k-no,9621406611266613890,ChIJRaPo-ou8cEgRgjIkKFYahoU,/g/11cn7sr1j_,9C4WF4H2+G2,https://www.google.com/search?kgmid=/g/11cn7sr1j_,"enquiries.beatone.birmingham@stonegategroup.co.uk,datarequest@stonegatepubs.com,c.datarequest@stonegatepubs.com,stonegateenquiries@stonegategroup.co.uk,datarequest@stonegategroup.co.uk,customer.feedback@stonegategroup.co.uk,customer.feedback@stonegatepubs.com,appsupport@stonegatepubs.com,hello@mixr.co.uk,Smith@beatone.co.uk,jadedribble@beatone.co.uk,bookings@beatone.co.uk","{""yelp"":""https://www.yelp.com/biz/be-at-one-birmingham"",""facebook"":""https://facebook.com/stonegatepubs"",""twitter"":""https://twitter.com/stonegate_group"",""instagram"":""https://www.instagram.com/beatonebrum"",""linkedin"":""https://www.linkedin.com/company/stonegategroup""}",https://facebook.com/stonegatepubs,https://www.instagram.com/beatonebrum,https://twitter.com/stonegate_group,https://www.yelp.com/biz/be-at-one-birmingham
South Birmingham Chess Club,"91 Church Rd., Moseley, Birmingham B13 9EA, Великобритания",91 Church Rd.,Moseley,Ночной клуб,+44 121 354 3539,"0121 354 3539, +44 121 354 3539",NO,5,4.4,https://search.google.com/local/reviews?placeid=ChIJC4p36FG8cEgRNdvXVsmMzmY&q=birmingham+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=7408013233444346677,52.4468518,-1.8831132,https://southbirminghamchess.club/,southbirminghamchess.club,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tlj900-n9WjLbQrUt5y8qQ&cb_client=search.gws-prod.gps&w=80&h=92&yaw=104.04661&pitch=0&thumbfov=100,7408013233444346677,ChIJC4p36FG8cEgRNdvXVsmMzmY,/g/11c31rw1df,9C4WC4W8+PQ,https://www.google.com/search?kgmid=/g/11c31rw1df,"tim.a.lane@btinternet.com,terry.harewalker118@btinternet.com,webmaster@southbirminghamchess.club,besedinp@yahoo.co.uk",,,,,
Equator Bar Birmingham,"123 Hurst St, Birmingham B5 6SE, Великобритания",123 Hurst St,Birmingham,"Бар,Магазин кофе",+44 121 622 3124,"0121 622 3124, +44 121 622 3124",YES,198,4.6,https://search.google.com/local/reviews?placeid=ChIJAbToiWK8cEgRbpS9xbYQ_5w&q=birmingham+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=11312779166165603438,52.4730698,-1.8957005999999998,https://www.equator-bar.co.uk/,equator-bar.co.uk,"среда:[13:00–22:00], четверг:[13:00–22:00], пятница:[13:00–00:00], суббота:[13:00–00:00], воскресенье:[15:00–22:00], понедельник:[Закрыто], вторник:[13:00–22:00]",https://lh5.googleusercontent.com/p/AF1QipNAPUGamC8BZJZ-eYBZh-f9vP0HVfW8YiTpnQo6=w80-h142-k-no,11312779166165603438,ChIJAbToiWK8cEgRbpS9xbYQ_5w,/g/1tfjkkzj,9C4WF4F3+6P,https://www.google.com/search?kgmid=/g/1tfjkkzj,equatorbar321@gmail.com,"{""facebook"":""https://www.facebook.com/123hurststreet"",""instagram"":""https://www.instagram.com/equatorbar""}",https://www.facebook.com/123hurststreet,https://www.instagram.com/equatorbar,,
Birmingham Jazz,"1000 Trades Jewellery Quarter, 16 Frederick St, Birmingham B1 3HE, Великобритания",1000 Trades Jewellery Quarter,16 Frederick St,"Джаз-клуб,Услуги музыкального менеджера и промоутера",+44 7887 526435,"07887 526435, +44 7887 526435",YES,5,5,https://search.google.com/local/reviews?placeid=ChIJlzr5xoG8cEgR82oYR39K5xE&q=birmingham+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=1290081728779021043,52.4851635,-1.9115913,http://www.birminghamjazz.co.uk/,birminghamjazz.co.uk,"среда:[09:00–17:00], четверг:[09:00–17:00], пятница:[09:00–17:00], суббота:[09:00–17:00], воскресенье:[09:00–17:00], понедельник:[09:00–17:00], вторник:[09:00–17:00]",https://lh5.googleusercontent.com/p/AF1QipP6OGEFUDQMZIwQT-e2-FxUcYA0Ti2Zy-KCHfTS=w163-h92-k-no,1290081728779021043,ChIJlzr5xoG8cEgR82oYR39K5xE,/g/1th7mbb8,9C4WF3PQ+39,https://www.google.com/search?kgmid=/g/1th7mbb8,"info@1000trades.org.uk,birminghamjazz2012@gmail.com","{""yelp"":""https://www.yelp.com/biz/1000-trades-birmingham"",""facebook"":""https://www.facebook.com/birminghamjazz/"",""youtube"":""https://www.youtube.com/feed/my_videos""}",https://www.facebook.com/birminghamjazz/,,,https://www.yelp.com/biz/1000-trades-birmingham
Tonight Josephine - Birmingham,"12 Burlington Arcade, Stephenson St, Birmingham B2 4BL, Великобритания",12 Burlington Arcade,Stephenson St,"Коктейль-бар,Бар",+44 121 663 6711,"0121 663 6711, +44 121 663 6711",YES,2717,4.8,https://search.google.com/local/reviews?placeid=ChIJkVXgtcW9cEgRmUEJW3_Ke68&q=birmingham+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=12644923027109790105,52.4786826,-1.8990961,https://www.tonightjosephine.co.uk/bars/birmingham?utm_medium=organic&utm_source=gbp&utm_campaign=homepage,tonightjosephine.co.uk,"среда:[17:00–01:00], четверг:[17:00–01:00], пятница:[17:30–02:00], суббота:[12:00–02:00], воскресенье:[17:00–00:00], понедельник:[17:00–01:00], вторник:[17:00–01:00]",https://lh5.googleusercontent.com/p/AF1QipNr0e9nTRCSGyz-2IG7t-YaUv49WOJj9x-kMRjd=w128-h92-k-no,12644923027109790105,ChIJkVXgtcW9cEgRmUEJW3_Ke68,/g/11k_nq_5wq,9C4WF4H2+F9,https://www.google.com/search?kgmid=/g/11k_nq_5wq,"digital@nightcapgroup.com,bookings@tonightjosephine.co.uk","{""facebook"":""https://www.facebook.com/tonightjosephinebirmingham/"",""instagram"":""https://www.instagram.com/tonightjosephinebirmingham/""}",https://www.facebook.com/tonightjosephinebirmingham/,https://www.instagram.com/tonightjosephinebirmingham/,,
rnb mondays,"Broad St, Birmingham B1 2HF, Великобритания",Broad St,Birmingham,Ночной клуб,+44 7539 216084,"07539 216084, +44 7539 216084",NO,,,,https://www.google.com/maps?cid=11803831567560363180,52.4771256,-1.9118024999999998,https://www.fatsoma.com/e/izyurukt/rnb-mondays-at-rosies,fatsoma.com,"среда:[Закрыто], четверг:[Закрыто], пятница:[Закрыто], суббота:[Закрыто], воскресенье:[Закрыто], понедельник:[22:00–03:30], вторник:[Закрыто]",https://lh5.googleusercontent.com/p/AF1QipMfF49ALDx_MUvVVYlBFz9-WYdhvrBjlQ6XLccY=w80-h106-k-no,11803831567560363180,ChIJleZhYJ-9cEgRrEz6dEWiz6M,/g/11sq1xbdwm,9C4WF3GQ+V7,https://www.google.com/search?kgmid=/g/11sq1xbdwm,"support@fatsoma.com,ray.boggiano@fatsoma.com,jane.doe@fatsoma.com","{""instagram"":""https://instagram.com/fatsoma"",""facebook"":""https://facebook.com/fatsoma""}",https://facebook.com/fatsoma,https://instagram.com/fatsoma,,
Eastside Jazz Club,"Royal Birmingham Conservatoire Birmingham City University, 200 Jennens Rd, Birmingham B4 7XR, Великобритания",Royal Birmingham Conservatoire Birmingham City University,200 Jennens Rd,Джаз-клуб,svPjZ6qSBsWhkdUPxcHd4Ac,,NO,13,4.8,https://search.google.com/local/reviews?placeid=ChIJwXECGYC7cEgRZp4QeUCBlno&q=birmingham+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=8833389833042828902,52.484096,-1.8859453,,,,https://lh5.googleusercontent.com/p/AF1QipM2Emcit2vRcR3bbhoDUE3jfh_Fzvx0GNc0pMTu=w165-h92-k-no,8833389833042828902,ChIJwXECGYC7cEgRZp4QeUCBlno,/g/11gmzwfp3p,9C4WF4M7+JJ,https://www.google.com/search?kgmid=/g/11gmzwfp3p,,,,,,
Roxy Ball Room Birmingham Victoria Square,"1 Victoria Square, Birmingham B1 1BD, Великобритания",1 Victoria Square,Birmingham,Бар,+44 121 270 7204,"0121 270 7204, +44 121 270 7204",YES,1754,4.8,https://search.google.com/local/reviews?placeid=ChIJ4VHkuzi9cEgRCwuYHE38kSg&q=birmingham+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=2923395041262570251,52.4789247,-1.9027618,https://roxyleisure.co.uk/location/birmingham-victoria-square,roxyleisure.co.uk,"среда:[15:00–00:00], четверг:[15:00–00:00], пятница:[12:00–02:00], суббота:[12:00–02:00], воскресенье:[12:00–00:00], понедельник:[15:00–00:00], вторник:[15:00–00:00]",https://lh5.googleusercontent.com/p/AF1QipPALVqyDcmQNlrdHYKOWPalsjrGIBaSN3puBzaR=w122-h92-k-no,2923395041262570251,ChIJ4VHkuzi9cEgRCwuYHE38kSg,/g/11sd991cm8,9C4WF3HW+HV,https://www.google.com/search?kgmid=/g/11sd991cm8,"dataprotection@roxyleisure.co.uk,hannah.dalzell@roxyleisure.co.uk","{""instagram"":""https://www.instagram.com/roxyballroom/"",""tiktok"":""https://www.tiktok.com/@roxyballers"",""youtube"":""https://www.youtube.com/watch?v=patyu3sftv0"",""linkedin"":""https://www.linkedin.com/company/roxy-leisure/"",""facebook"":""https://www.facebook.com/birmingham.live/videos/live-sneak-peak-of-new-roxy-ball-room-in-victoria-square-/1635883086842813/""}",https://www.facebook.com/birmingham.live/videos/live-sneak-peak-of-new-roxy-ball-room-in-victoria-square-/1635883086842813/,https://www.instagram.com/roxyballroom/,,
Circo Student Bar Birmingham,"580, Circo, 582 Bristol Rd, Selly Oak, Birmingham B29 6BE, Великобритания",580,Circo,"Бар,Пивной сад,Центр переговоров и мероприятий,Бильярдный клуб,Спорт-бар",+44 121 472 7772,"0121 472 7772, +44 121 472 7772",YES,347,3.9,https://search.google.com/local/reviews?placeid=ChIJ51nePcy9cEgRtF_4TwW82oU&q=birmingham+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=9645228282969874356,52.445351099999996,-1.9338053,https://circostudentbar.co.uk/,circostudentbar.co.uk,"среда:[19:00–01:00], четверг:[19:00–00:00], пятница:[19:00–04:00], суббота:[18:00–04:00], воскресенье:[Закрыто], понедельник:[19:00–02:00], вторник:[19:00–00:00]",https://lh5.googleusercontent.com/p/AF1QipNGIAafADGXn-2S7vwtIwsSZHKGWeFJwYfqdKVI=w138-h92-k-no,9645228282969874356,ChIJ51nePcy9cEgRtF_4TwW82oU,/g/1tj95w5h,9C4WC3W8+4F,https://www.google.com/search?kgmid=/g/1tj95w5h,circobar@hotmail.com,"{""facebook"":""https://www.facebook.com/permalink.php?story_fbid=122111948552206445&id=61556193375637"",""instagram"":""https://www.instagram.com/circouk/?hl=en"",""tiktok"":""https://www.tiktok.com/@circobars""}",https://www.facebook.com/permalink.php?story_fbid=122111948552206445&id=61556193375637,https://www.instagram.com/circouk/?hl=en,,
Henman & Cooper,"110 Colmore Row, Birmingham B3 3AG, Великобритания",110 Colmore Row,Birmingham,Бар,+44 121 233 1177,"0121 233 1177, +44 121 233 1177",YES,247,4,https://search.google.com/local/reviews?placeid=ChIJA217yzC9cEgR4-Zr9hnqDYw&q=birmingham+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=10091979737236498147,52.4805055,-1.9012337,http://www.henmanandcooper.co.uk/,henmanandcooper.co.uk,"среда:[12:00–22:00], четверг:[12:00–22:00], пятница:[12:00–02:30], суббота:[12:00–02:30], воскресенье:[12:00–19:00], понедельник:[15:00–22:00], вторник:[15:00–22:00]",https://lh5.googleusercontent.com/p/AF1QipOx1wI2vQwnsebZ9cOPBZy7c5rSyH2JRaYuDc7u=w122-h92-k-no,10091979737236498147,ChIJA217yzC9cEgR4-Zr9hnqDYw,/g/11j138qlzy,9C4WF3JX+6G,https://www.google.com/search?kgmid=/g/11j138qlzy,enquiries@henmanandcooper.co.uk,"{""facebook"":""https://www.facebook.com/henmanandcooper/"",""twitter"":""https://twitter.com/henmanandcooper"",""instagram"":""https://www.instagram.com/henmanandcooper/"",""youtube"":""https://www.youtube.com/watch?v=wrna6kq-hkc""}",https://www.facebook.com/henmanandcooper/,https://www.instagram.com/henmanandcooper/,https://twitter.com/henmanandcooper,
AFRO! Restaurant & Lounge Birmingham,"77 Mott St, Birmingham B19 3HE, Великобритания",77 Mott St,Birmingham,"Ресторан,Комната отдыха",+44 121 817 6999,"0121 817 6999, +44 121 817 6999",YES,286,4.1,https://search.google.com/local/reviews?placeid=ChIJN6x10Du9cEgRWBW9hafVTOA&q=birmingham+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=16162528078205883736,52.4889064,-1.9046446,https://afro.co.uk/,afro.co.uk,"среда:[17:00–02:00], четверг:[17:00–02:00], пятница:[17:00–02:00], суббота:[12:00–02:00], воскресенье:[12:00–02:00], понедельник:[Закрыто], вторник:[17:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipNqqUDBQDdlUH5whCFOJLlBGawCyrBbw_b0MT-Q=w122-h92-k-no,16162528078205883736,ChIJN6x10Du9cEgRWBW9hafVTOA,/g/11wjkn05tx,9C4WF3QW+H4,https://www.google.com/search?kgmid=/g/11wjkn05tx,raymond@afro-disiac.co.uk,,,,,
Bora Bora lounge,"100 Barford St, Birmingham B5 6AH, Великобритания",100 Barford St,Birmingham,"Комната отдыха,Коктейль-бар,Ресторан",1fPjZ5irLY3Z7M8PyIKvuAo,,YES,208,4.6,https://search.google.com/local/reviews?placeid=ChIJ6RUSWDO9cEgR6-hxze-7-Ms&q=birmingham+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=14697704022541986027,52.4715097,-1.8914003,https://boraborashishalounge.com/,boraborashishalounge.com,"среда:[18:00–01:00], четверг:[18:00–01:00], пятница:[18:00–02:00], суббота:[18:00–02:00], воскресенье:[18:00–01:00], понедельник:[18:00–01:00], вторник:[18:00–01:00]",https://lh5.googleusercontent.com/p/AF1QipPR4NoojZzJYJ0YBtSW01Q8vfWrZcIUmkLN4LYT=w80-h106-k-no,14697704022541986027,ChIJ6RUSWDO9cEgR6-hxze-7-Ms,/g/11v9m_j5_8,9C4WF4C5+JC,https://www.google.com/search?kgmid=/g/11v9m_j5_8,support@moneos.co.uk,"{""instagram"":""https://www.instagram.com/borabora.lounge/"",""tiktok"":""https://www.tiktok.com/@boraboralounge"",""facebook"":""https://www.facebook.com/permalink.php/?story_fbid=122103454610080766&id=61552422995386""}",https://www.facebook.com/permalink.php/?story_fbid=122103454610080766&id=61552422995386,https://www.instagram.com/borabora.lounge/,,
Eden Bar,"corner of, 138 Gooch St, Sherlock St, Birmingham B5 7HF, Великобритания",corner of,138 Gooch St,Гей-бар,1fPjZ5irLY3Z7M8PyIKvuAo,,YES,122,4.7,https://search.google.com/local/reviews?placeid=ChIJG98EJGO8cEgR1a6tD5V7iDA&q=birmingham+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=3497180990796574421,52.469757099999995,-1.8951517,http://www.theedenbar.co.uk/,theedenbar.co.uk,"среда:[17:00–01:00], четверг:[17:00–01:00], пятница:[17:00–03:00], суббота:[14:00–04:00], воскресенье:[14:00–00:30], понедельник:[Закрыто], вторник:[Закрыто]",https://lh5.googleusercontent.com/p/AF1QipO9crphwUXpK0dQIfxjp_IWIHdtTtJZ5OHt4xR4=w207-h92-k-no,3497180990796574421,ChIJG98EJGO8cEgR1a6tD5V7iDA,/g/1tdw7h94,9C4WF493+WW,https://www.google.com/search?kgmid=/g/1tdw7h94,info@theedenbar.co.uk,"{""facebook"":""https://facebook.com/eden.bar.birmingham"",""twitter"":""https://twitter.com/edenbirmingham"",""instagram"":""https://instagram.com/eden.bar.birmingham""}",https://facebook.com/eden.bar.birmingham,https://instagram.com/eden.bar.birmingham,https://twitter.com/edenbirmingham,
The Fox,"17 Lower Essex St, Birmingham B5 6SN, Великобритания",17 Lower Essex St,Birmingham,Гей-бар,+44 7446 827098,"07446 827098, +44 7446 827098",YES,496,4.6,https://search.google.com/local/reviews?placeid=ChIJFUOQx0C8cEgR0Mt0fcfqptw&q=birmingham+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=15899653677002312656,52.4721842,-1.8957856,,,"среда:[Закрыто], четверг:[17:00–00:00], пятница:[15:00–02:00], суббота:[15:00–02:00], воскресенье:[15:00–00:00], понедельник:[Закрыто], вторник:[Закрыто]",https://lh5.googleusercontent.com/p/AF1QipPgXxKG83R0SK_JbLA_D75tHofgS9Q6dIC3Y3PC=w122-h92-k-no,15899653677002312656,ChIJFUOQx0C8cEgR0Mt0fcfqptw,/g/1tzztyxv,9C4WF4C3+VM,https://www.google.com/search?kgmid=/g/1tzztyxv,,"{""facebook"":""https://en-gb.facebook.com/thefoxbar.co.uk/"",""yelp"":""https://www.yelp.com/biz/the-fox-birmingham""}",https://en-gb.facebook.com/thefoxbar.co.uk/,,,https://www.yelp.com/biz/the-fox-birmingham
Subside Bar,"57 High St, Birmingham B5 6DA, Великобритания",57 High St,Birmingham,"Бар с живой музыкой,Паб",+44 121 622 7090,"0121 622 7090, +44 121 622 7090",YES,1451,4.3,https://search.google.com/local/reviews?placeid=ChIJc6V9Coe8cEgRIaZwItnbSKE&q=birmingham+night+club&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=11621780564061759009,52.4757282,-1.889573,http://www.subsidebar.co.uk/,subsidebar.co.uk,"среда:[17:00–00:00], четверг:[00:00–03:00], пятница:[17:00–00:00], суббота:[00:00–06:00], воскресенье:[00:00–06:00], понедельник:[17:00–00:00], вторник:[17:00–00:00]",https://lh5.googleusercontent.com/p/AF1QipNMjPn_EswMTtbVAfhUKMojssAfqjwhw7FP59u9=w122-h92-k-no,11621780564061759009,ChIJc6V9Coe8cEgRIaZwItnbSKE,/g/11cncms6rb,9C4WF4G6+75,https://www.google.com/search?kgmid=/g/11cncms6rb,Subsidebar@aol.com,"{""facebook"":""https://www.facebook.com/marcus.cassity/posts/2758846960951056"",""yelp"":""https://www.yelp.com/biz/subside-bar-birmingham-3""}",https://www.facebook.com/marcus.cassity/posts/2758846960951056,,,https://www.yelp.com/biz/subside-bar-birmingham-3
